basin,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
19010,0.5148684680461884,0.591888964176178,-0.37590864300727844,-28.984490036964417,-26.855124431871513,57.83951101173484,0.4290323040683022,0.6298314929008484,0.09090909090909091,43.846386129205875,0.8502509813443032
19017,0.8785772547125816,1.0404034852981567,0.09310608357191086,1.208819169551134,12.987936578706622,9.670558663788928,0.8301973223243558,1.1560404300689697,0.21739130434782608,21.141394324924633,0.9465968923612933
19020,0.8055917769670486,0.8012808561325073,-0.07871761918067932,-19.937247037887573,5.406773695021045,-74.60433062641611,0.7454732834021298,0.8708405494689941,0.2631578947368421,34.09728000038548,0.9071970492861788
20002,0.8823890537023544,1.0341910123825073,0.0455084927380085,2.05388180911541,3.5434825463592086,85.11686742616521,0.9008609749366889,1.0748465061187744,0.4,19.56292152404785,0.944705140523053
20003,0.8688307106494904,0.8289465308189392,-0.06712999939918518,-21.338436007499695,15.336298977803567,-7.750447451569347,0.7925626435571975,0.8984163403511047,0.25,35.5868657430013,0.9412485947279592
20007,0.8605999499559402,0.9063161611557007,-0.08486782014369965,-10.832788050174713,16.596551535578055,-15.751237176998384,0.8271128019861167,0.8716365694999695,0.42857142857142855,33.922308967227025,0.9319107109249122
2001,0.7866378277540207,0.78404301404953,-0.11537089198827744,-23.791971802711487,-7.532485083672837,-17.011800717265196,0.7298402687577745,0.8704735636711121,0.24,36.68442153930664,0.9021646132731181
2002,0.8280582129955292,0.8251566290855408,-0.044869475066661835,-18.53124350309372,-12.656677532048855,22.587800875342563,0.797355696400681,0.9420017600059509,0.2222222222222222,33.40824974907769,0.9155564473383877
21003,0.9133327454328537,1.0075664520263672,0.005372402258217335,0.4010711796581745,-1.929529360236053,-21.079240314880884,0.9560557555627316,1.0052738189697266,0.6086956521739131,21.854381975920305,0.9570345225050433
21006,0.8791760206222534,0.9704970121383667,0.020795535296201706,-6.659629195928574,1.1472495818654724,7.243018699481732,0.9282907891254446,1.021909475326538,0.375,26.894275347391766,0.9384227353449052
21008,0.7807749509811401,0.8923433423042297,-0.005657280329614878,-11.338842660188675,-4.242903523769619,8.649392241626524,0.841345971025631,0.9929491281509399,0.6666666666666666,22.33585444363681,0.8836753243299437
21009,0.8703176081180573,0.9102894067764282,-0.018084023147821426,-12.359081953763962,-0.21850867624118203,27.588002650404093,0.886608213475678,0.9807649254798889,0.13043478260869565,20.19340059031611,0.9333687864221427
21011,0.861025333404541,1.0166908502578735,0.07952600717544556,0.10871953563764691,-4.379939074708858,13.41314486306027,0.8875635578493923,1.0901412963867188,0.4166666666666667,23.081390062967934,0.9349007240679443
21012,0.8014253973960876,0.9061366319656372,-0.00273698172532022,-11.091890186071396,-2.4925869652595942,25.518960483160342,0.8593322365137489,0.9963070154190063,0.2916666666666667,30.04359006881714,0.8952935069331697
21013,0.8095771223306656,0.960995078086853,0.005409011151641607,-5.400187522172928,-7.681014281732391,16.814181167750068,0.8940941174842326,1.006152868270874,0.391304347826087,22.63315242269765,0.901730909081064
21015,0.8045412600040436,0.9884771108627319,-0.0016614346532151103,-8.241498470306396,3.9113285741863923,-8.796223519899367,0.9005074915325234,0.9978717565536499,0.5416666666666666,28.84945074717204,0.9011999349852734
21016,0.6128923892974854,1.1535652875900269,0.07373347878456116,9.511817246675491,1.650437676576718,12.675380369620731,0.7537039677918174,1.11397123336792,0.30434782608695654,21.71489397684733,0.844790477439425
21017,0.7956011295318604,0.9490280151367188,0.046275366097688675,-6.167624890804291,-11.080397375370419,30.2780146318952,0.8661445931011338,1.0652217864990234,0.47619047619047616,28.866692951747346,0.8948085303789596
21018,0.8727535307407379,0.9093266129493713,0.002329703187569976,-12.499895691871643,-3.745577867653464,-6.93225710232516,0.8881482664092881,1.0025039911270142,0.43478260869565216,30.971185020778492,0.9345563049908525
21022,0.7693382650613785,0.9656952619552612,0.019948458299040794,-7.817721366882324,1.4594193752465772,-10.059758241793451,0.8727983816124986,1.0305700302124023,0.38095238095238093,28.042709259759814,0.8813875642232476
21023,0.5072818994522095,0.6516131162643433,-0.03941850736737251,-34.51676070690155,-3.028273976646703,58.64271177275824,0.5392768228790823,0.8981267213821411,0.30434782608695654,42.41476888241975,0.7162496514874412
