basin,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
01639500,0.7340123653411865,0.8959335684776306,0.09976214170455933,-11.326207965612411,3.0327479386421956,70.20255474236684,0.7637682901194899,1.1620168685913086,0.22727272727272727,34.37369086525657,0.8631565387929108
01644000,0.7228905260562897,0.7835898399353027,0.1376023292541504,-14.919562637805939,-40.23250241015939,70.24022163332792,0.6121328910345878,1.2922699451446533,0.05,39.027414321899414,0.8651452040040829
01658500,0.4827916622161865,0.725667417049408,0.08174680918455124,-25.303202867507935,-27.237062726127586,73.31207973050525,0.5196545140410369,1.255985140800476,0.5238095238095238,56.59003938947406,0.7000916348246196
01664000,0.7360065281391144,1.0767524242401123,0.057601988315582275,4.921906068921089,-9.37220381092249,52.03857285786708,0.8324682595415033,1.0904340744018555,0.1,31.860315799713135,0.8816884298920913
01666500,0.67769455909729,1.1364651918411255,0.07643626630306244,17.404504120349884,2.7258170113840663,54.82038814608446,0.7705341555161372,1.1298494338989258,0.15789473684210525,63.50752177991366,0.8689620294853984
01667500,0.7799767851829529,1.0511188507080078,0.060636501759290695,3.3961858600378036,-9.003548922345704,67.77106007087399,0.8515669637699388,1.0953024625778198,0.0,35.0089658390392,0.8983305848675702
01669000,0.7263421416282654,0.9423683285713196,-0.023228460922837257,-4.522765800356865,-8.833341573277227,84.79982892086086,0.8429523552036677,0.9708262085914612,0.1,35.042641162872314,0.8568516745495686
02011400,0.7815482914447784,1.1391406059265137,0.19276490807533264,11.091388016939163,-7.811177190437629,-10.476586771069957,0.674111874747048,1.2859913110733032,0.4,32.12959051132202,0.9289230561021409
02011460,0.7758465856313705,0.7348321080207825,0.00911364983767271,-27.8041273355484,-19.613459000032297,20.885253671510714,0.7144301377343769,1.017052173614502,0.4,44.87142562866211,0.8953799317877978
02013000,0.7404413521289825,0.8256819844245911,0.10261334478855133,-17.932061851024628,-16.194476724243444,-40.21179363620564,0.691849412387819,1.2168869972229004,0.45,44.39352989196777,0.8675989255058045
02014000,0.7512109726667404,0.9180344343185425,0.08648193627595901,-10.681373625993729,-4.534788010089089,-75.86358063325996,0.7835316367931202,1.1543225049972534,0.17647058823529413,49.64853735531078,0.8722316049902912
02015700,0.7443428933620453,0.808991551399231,-0.07183020561933517,-21.901312470436096,15.07452092405753,-1103.3024779470452,0.7462887732105683,0.8980717658996582,0.45,42.79773712158203,0.8677283316227102
