basin,FHV_1%,mNSE,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
01013500,-16.357731819152832,0.6977304220199585,0.876504510641098,0.9334775805473328,-0.0141778821125626,-9.203223884105682,-0.1478780072324687,5.2855530280306775,0.9064157189312962,0.9832996726036072,1.0588235294117647,22.680840772740986,0.9363298779790484
01022500,-13.025982677936554,0.6955061554908752,0.8538285791873932,0.8770607113838196,-0.027190176770091,-11.66921928524971,-9.829406884028884,-16.14965477716127,0.8524488193902795,0.9662671089172364,0.4545454545454545,30.0736665725708,0.9257075086360118
01030500,-2.2119248285889626,0.7350273430347443,0.8952417820692062,0.9527660012245178,-0.0058177625760436,-3.158676996827125,-11.333068952016868,-411.42450976888745,0.9280363002072816,0.9926071166992188,0.7619047619047619,22.090741566249303,0.9462127457102032
01031500,-3.276502713561058,0.7066889405250549,0.8717179894447327,0.961380422115326,0.0110076423734426,-3.46665158867836,-21.327719557206496,-370.8779950458788,0.9215032913669052,1.018172264099121,0.0909090909090909,21.64058251814409,0.9341210937571794
01047000,-3.457784652709961,0.6927328407764435,0.8403086066246033,0.9290323257446288,-0.0053089698776602,-6.361035257577896,-13.90336515806311,-556.4209800911259,0.8903226098454238,0.9917979836463928,0.0,25.92345584522594,0.9167807351051582
01052500,-16.274747252464294,0.6370176076889038,0.7862327545881271,0.8530892729759216,-0.0259122606366872,-14.064083993434906,-15.190181369072594,41.14092251354072,0.8105726861892492,0.9587615728378296,0.3478260869565217,40.14307934304942,0.8877532288749304
01054200,8.222093433141708,0.5556052029132843,0.5889682173728943,1.0141544342041016,0.0151855945587158,0.3663941053673625,-18.75767320849449,-522.818503458835,0.7953381389281993,1.026573896408081,0.3478260869565217,41.19416941767153,0.7975649304111874
01055000,15.508154034614565,0.5876210629940033,0.6464247107505798,1.0452393293380735,0.0014355117455124,6.460236757993698,-16.212269428212206,-2.543249467539956,0.8258484799250188,1.0023850202560425,0.3043478260869565,53.2809713612432,0.8318439215970884
01057000,15.470828115940094,0.674293577671051,0.7857620269060135,1.040724515914917,0.034767497330904,6.783144176006317,-15.673924888608717,-273.255439794688,0.87869390854242,1.0523862838745115,0.1428571428571428,27.887598673502605,0.8984502147218937
01073000,-0.1059068134054541,0.6875469386577606,0.8702166378498077,0.9452589750289916,0.0326052345335483,0.4013286903500557,-13.415147763674575,-271.448149800787,0.8949967827244879,1.0600545406341553,0.1578947368421052,26.17898489299573,0.9334977596426072
01078000,-4.726187512278557,0.6659379601478577,0.847452387213707,0.9792008996009828,0.0728721097111702,0.4397626500576734,-11.485610330006953,-395.40046475625206,0.8687103493230184,1.105759859085083,0.4761904761904761,27.473229453677224,0.9250385298718146
01118300,-9.32164266705513,0.639266312122345,0.7636993527412415,0.8759854435920715,-0.0388063043355941,-9.107241779565811,-11.584457484179264,-174.37978637753147,0.8149026829888366,0.9434615969657898,0.2105263157894736,30.813864657753392,0.8747609663642479
01121000,-25.392788648605347,0.6069130301475525,0.7677269577980042,0.7717565298080444,0.0203052628785371,-22.725804150104523,-14.133151140853853,-135.05458908094857,0.741774678060686,1.031954288482666,0.15,33.53860855102539,0.8835347319886191
01123000,-19.687563180923465,0.6494175493717194,0.8244162350893021,0.8469434380531311,0.0227447468787431,-16.352607309818268,-9.01264852953914,-55.67926464288318,0.8194774452939558,1.033880591392517,0.1578947368421052,30.04944951910722,0.9104780075652116
01134500,-4.122177883982658,0.6356310248374939,0.7842862010002136,0.905164122581482,-0.0308114290237426,-6.7328982055187225,-15.669015488200468,-329.4597991708629,0.846223479412721,0.9583624601364136,0.2083333333333333,29.83457048734029,0.8863351861291372
01137500,-9.000738710165024,0.6263438165187836,0.7694290578365326,0.8662471771240234,-0.0924526825547218,-11.79072931408882,-8.492937324580922,3.2542617411373977,0.7867601575740565,0.8829600811004639,0.1666666666666666,38.26303482055664,0.8821735591875115
01139000,-15.635035932064056,0.6373924016952515,0.8279641270637512,0.9286811947822572,0.0738756507635116,-11.65103167295456,-6.016267309830243,9.165255491550251,0.8607939281522292,1.0820499658584597,0.0476190476190476,20.12519155229841,0.9130531106696392
01139800,-8.436448872089386,0.5538564026355743,0.737909346818924,0.9671091437339784,0.0620635971426963,-4.557972028851509,-11.369223203968994,20.57812188766809,0.8489818155653521,1.0636287927627563,0.52,43.90580749511719,0.8670486542543497
01142500,-11.268001049757004,0.6094997227191925,0.7412760853767395,0.9380831718444824,0.0304027590900659,-9.721701592206957,-3.0950237991598115,43.60439320171103,0.8470126983799807,1.03532612323761,0.5,34.73626650296725,0.864635728993445
01144000,-6.640908122062683,0.6767939925193787,0.8329624831676483,0.9660811424255372,0.0069697867147624,-2.100864239037037,-7.347488191469477,-542.9110131487007,0.9073473385824604,1.0081945657730105,0.125,22.127070029576625,0.9141694934164528
01162500,-20.702923834323883,0.6564063429832458,0.8045799434185028,0.854370653629303,-0.0538903102278709,-18.247203528881077,-12.133319619599687,-325.4469539767775,0.8099468936375617,0.9302760362625122,0.4761904761904761,23.184585571289062,0.899746094368402
