basin,FHV_1%,mNSE,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
01013500,-15.376082062721252,0.6920890510082245,0.8625042140483856,0.9443986415863036,-0.0051426007412374,-8.254773169755936,-0.6384557203248797,-25.25293427759819,0.9095026687108794,0.9939424395561218,1.3529411764705883,23.733700022977946,0.9288553454258628
01022500,-10.890670865774156,0.7147087752819061,0.8678871244192123,0.8726906776428223,-0.0287928823381662,-10.680226236581802,-8.138149390631735,-515.9115057895652,0.8522479202818352,0.964278757572174,0.4090909090909091,27.558326721191406,0.9340681689818064
01030500,-2.0768968388438225,0.7288918495178223,0.8942653611302376,0.9716388583183287,0.034401424229145,-2.768012322485447,-16.846873479685236,-40.18281580444526,0.9253968697878232,1.043715476989746,0.6666666666666666,17.075626055399574,0.946612456963013
01031500,-0.4067596513777971,0.7134529054164886,0.8732223212718964,0.9542505741119384,0.0134048508480191,-1.8535757437348368,-19.884932308998017,-374.5449609560746,0.9173041171853966,1.022129774093628,0.0909090909090909,17.961764335632324,0.9347629540524376
01047000,-4.922281205654144,0.6851400136947632,0.8361031413078308,0.9105405807495116,-0.0131649104878306,-8.034098893404007,-12.939359254390808,-557.5437594174751,0.8745862422981573,0.9796610474586488,0.0,23.48955761302601,0.9144900594212432
01052500,-17.517738044261932,0.6322247087955475,0.7746455520391464,0.8564794659614563,-0.0160784106701612,-15.574948489665983,-8.857450642600114,-437.829078387751,0.8115719067583659,0.9744117856025696,0.3043478260869565,34.47762986888056,0.8806172294008875
01054200,6.22284859418869,0.5642272233963013,0.6205039620399475,1.0086971521377563,0.024147281423211,1.5154125168919563,-16.718564541992013,-524.0643274987954,0.8073225355611925,1.042256236076355,0.3478260869565217,44.43663306858229,0.8122145496586064
01055000,22.032231092453003,0.5879628360271454,0.6482733488082886,1.0968856811523438,0.0375193729996681,11.394286155700684,-15.1298976390309,-341.41843867115614,0.8065454476693332,1.0623364448547363,0.0434782608695652,52.3761624875276,0.8445908746309359
01057000,16.345353424549103,0.6414875984191895,0.7315481603145599,1.048335075378418,0.0511550791561603,7.095014303922653,-11.624953146207446,-274.1235380270535,0.8448499553673146,1.0770784616470337,0.1428571428571428,27.30530784243629,0.8743251513316459
01073000,-2.3142009973526,0.6794261932373047,0.8842915743589401,0.9462947249412536,0.0554071255028247,-1.236354559659958,-11.749786169965615,-9.499233092036368,0.8709186137767407,1.1020525693893433,0.0,23.35923094498484,0.9420084421556386
01078000,-4.875176027417183,0.6546421051025391,0.8107679337263107,0.9944873452186584,0.0701229870319366,0.8787793107330799,-5.664626736728824,-393.18307765294026,0.8622608265042078,1.1017699241638184,0.4285714285714285,29.38354355948312,0.9073470287132877
01118300,-8.116273581981659,0.6447542905807495,0.7642760872840881,0.88611900806427,-0.0282590091228485,-6.793270260095596,-14.254835037504016,-180.01815801672146,0.8257896560144544,0.958828330039978,0.2631578947368421,29.550587503533617,0.8747592030526821
01121000,-26.284465193748478,0.6076187193393707,0.7518207728862762,0.7596049308776855,0.0192742459475994,-23.31349104642868,-20.4087205659127,41.82146552626814,0.7273206640673789,1.03033185005188,0.3,32.14938163757324,0.8749231841676359
01123000,-15.81217497587204,0.625950813293457,0.8044087737798691,0.8702105283737183,0.0481262542307376,-12.809212505817412,-9.848532991142047,-95.95101444091532,0.8203869035406621,1.071688890457153,0.1578947368421052,30.329380537334245,0.8986281081378852
01134500,-1.2992002069950104,0.624818742275238,0.7933523654937744,0.9492003321647644,-0.0060472674667835,-5.048467218875885,-5.691289492810722,-329.4778137128818,0.8808436099296311,0.99182790517807,0.4583333333333333,29.77659702301025,0.89252509172531
01137500,-6.145595759153366,0.6207779347896576,0.776058241724968,0.8818163275718689,-0.0817428305745124,-9.081745147705078,-8.545425179786788,-4.1277819005638765,0.8051594099514736,0.8965181708335876,0.1666666666666666,36.65766318639119,0.8847308101258989
01139000,-17.285488545894623,0.6314281523227692,0.8102728426456451,0.9140876531600952,0.0569519661366939,-14.14678692817688,-5.639508728573285,-517.4985742907152,0.8551562898036612,1.0632537603378296,0.0952380952380952,20.741290137881325,0.9020319906958127
01139800,-9.002155810594559,0.5600128173828125,0.7374805212020874,0.98857319355011,0.0532944798469543,-4.428302496671677,-7.422290454760951,-25.12639651848712,0.8573504564170022,1.0546385049819946,0.56,43.48023986816406,0.8687256531072165
01142500,-11.85065060853958,0.6103730499744415,0.7108286023139954,0.9203347563743592,0.0415413863956928,-11.44375130534172,-0.0103420325852265,40.25576702963159,0.821118804145265,1.048268437385559,0.4230769230769231,35.45996225797213,0.8472842865293695
01144000,-11.6512231528759,0.7052237093448639,0.8640318810939789,0.9216758608818054,0.0017057479126378,-7.7334925532341,-8.834708757465247,-544.9173209732121,0.8946466514300963,1.0020054578781128,0.0833333333333333,22.33318487803141,0.9295682214835912
01162500,-19.22730654478073,0.6539080739021301,0.7883060574531555,0.8500404357910156,-0.0547550879418849,-18.01600009202957,-7.832232110882371,-322.22688839354487,0.8012459861158558,0.9291571378707886,0.5714285714285714,28.177917571294877,0.8904711178608509
01169000,-29.834100604057312,0.6119629442691803,0.6843143701553345,0.7278565168380737,-0.0575596131384372,-25.76511800289154,-11.326246713632507,31.26358021073455,0.6703790432461423,0.911750853061676,0.2727272727272727,49.11634271795099,0.8362929819205022
01170100,-19.1727876663208,0.5752758979797363,0.6776704788208008,0.8387686610221863,-0.0398385934531688,-16.315528750419617,-10.072649105445604,-6.535525799767994,0.7559147742530772,0.94793438911438,0.3636363636363636,43.3542555028742,0.8242979085996561
01181000,-29.429692029953003,0.600708395242691,0.6450125277042389,0.7037686705589294,-0.035339280962944,-25.46209394931793,-8.720505900151263,-486.32800821545175,0.6434168477539487,0.939271092414856,0.2857142857142857,50.142111097063335,0.8110276641758865
01187300,-24.42350536584854,0.587233155965805,0.6973833739757538,0.7653499245643616,-0.001203620689921,-21.504969894886017,-22.94268501123461,-234.23512700876063,0.7150071338254536,0.9977952241897584,0.35,44.19370174407959,0.8382736421233115
01333000,-27.79624760150909,0.5609677135944366,0.6417887508869171,0.7163617014884949,-0.1174030900001525,-27.811241149902344,-13.459064297662238,-20.493031322433573,0.6333817908451147,0.8585407137870789,0.3043478260869565,40.131386466648266,0.8157515339397248
01350000,-12.052088230848312,0.5933332443237305,0.6746050715446472,0.8769991993904114,-0.0070289671421051,-10.853639245033264,-9.951300114160311,-405.9098088332212,0.7842183314736462,0.9876617193222046,0.217391304347826,33.38663681693699,0.8231376287862977
01350140,-30.865362286567688,0.4349497556686401,0.4897719621658325,0.7674782276153564,0.0259294416755437,-26.461759209632877,-9.362222265363709,-270.0998191251209,0.6197505438371744,1.0496608018875122,0.1818181818181818,51.85487920587713,0.7032558694175775
01365000,-12.635932862758636,0.5881825387477875,0.7076254189014435,0.8889521360397339,0.0045118355192244,-10.96213161945343,-11.477536093274605,-59.86214694001506,0.8071890846333613,1.006139636039734,0.217391304347826,42.00996730638587,0.8424984893288863
01411300,9.201275557279589,0.479397177696228,0.6522195041179657,1.1353479623794556,0.1951663494110107,12.447256594896317,4.079876865556936,49.55594060938503,0.7447316118121795,1.174290895462036,0.3888888888888889,47.26093610127767,0.8716817906656312
01413500,-3.613922744989395,0.5889362096786499,0.7394598424434662,0.9827747344970704,0.0779171362519264,-2.8533754870295525,-3.340866433523211,-434.19673364488347,0.8301748919125705,1.108728289604187,0.35,50.70199489593505,0.870686363422071
01414500,-15.378527343273165,0.5406909883022308,0.6584405601024628,0.8573092818260193,0.0244082529097795,-16.37934148311615,-10.093463817612284,-578.498741271275,0.762368223573914,1.033851146697998,0.3333333333333333,39.79287147521973,0.8130178618647184
01415000,-10.164303332567217,0.5074889361858368,0.6520082950592041,0.923093318939209,0.0351526625454425,-8.630646020174026,0.0275334228786187,-20.42189256583251,0.7938958203193498,1.0498002767562866,0.25,45.54718494415283,0.8153808576418882
01423000,-3.254309669137001,0.622148871421814,0.7444260716438293,0.941731870174408,0.0302735064178705,-2.088119275867939,4.059373571780211,-468.4992304408968,0.8481903081016773,1.043061375617981,0.1428571428571428,31.957331157865976,0.8665956315153857
01435000,-6.520858407020569,0.5538740754127502,0.6669542491436005,0.9262012839317322,0.017076164484024,-3.84744331240654,-21.669222312812924,-668.273045460253,0.8069291449057973,1.0246866941452026,0.1666666666666666,34.93755261103313,0.8233062770620783
01439500,-14.466983079910278,0.6384690403938293,0.7949156016111374,0.924314022064209,0.0675518736243248,-11.709102243185043,-4.258183573908029,-389.3137976096903,0.8487704496415212,1.0777100324630735,0.1363636363636363,26.78554491563277,0.8946284644692
01440000,-5.746873840689659,0.6019035279750824,0.7813645303249359,0.993376851081848,0.0680775120854377,-2.470232732594013,5.919945768243156,-87.68553050794515,0.8567816992588759,1.0941811800003052,0.15,28.7784743309021,0.892308213408203
