basin,FHV_1%,mNSE,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
09035900,-0.1001441152766347,0.7717254906892776,0.8875986188650131,0.891552746295929,-0.0764149650931358,-3.5032078623771667,-14.060946555002111,-386.5213707923168,0.8364073301123114,0.8896592259407043,1.2,23.365366458892822,0.9468335784068312
09047700,12.945140898227692,0.5873254835605621,0.6746900677680969,1.0277845859527588,0.0291809253394603,14.637991786003113,-22.20058986390467,20.443259064226297,0.8358237928856036,1.037224531173706,2.375,28.08617353439331,0.842531977707216
09065500,-24.794048070907596,0.7373853921890259,0.8213575631380081,0.7681958079338074,-0.0782222300767898,-27.56843864917755,-9.14876386317054,-95.6736001372149,0.7146754012555987,0.852694571018219,1.3,37.96899318695069,0.9226821250829615
09066000,-8.948391675949097,0.7449222505092621,0.8751814812421799,0.8912087678909302,-0.0313650891184806,-10.097938776016235,-5.520332202221364,3.29261274265693,0.8604561026890177,0.9392656683921814,1.2,24.974162578582764,0.9371644363669748
09066200,-25.16348659992218,0.7051465511322021,0.7974349409341812,0.7845091819763184,-0.0702919960021972,-22.735396027565,-31.814910307896252,-20.895305144366034,0.7273423311614221,0.8635411858558655,1.5,43.64529609680176,0.9036417945043148
09066300,-19.06619668006897,0.6744259893894196,0.7158012092113495,0.7903938293457031,-0.0799134001135826,-15.84322452545166,-23.721174111503583,,0.6946921828298283,0.834504246711731,1.2,39.36563014984131,0.8520497648112544
09081600,-19.302085041999817,0.7894299626350403,0.9030847027897836,0.8527863025665283,-0.0440721698105335,-18.24866086244583,-16.36262255858326,11.602119100457893,0.8335498077426386,0.9352949857711792,0.5454545454545454,29.886497150767934,0.9570226231125384
09210500,-27.5633305311203,0.6536147892475128,0.7440510988235474,0.7443209290504456,-0.1354852467775344,-25.632205605506897,-18.163926528101097,32.52713102637829,0.6736396068982943,0.8334012031555176,0.8,38.179566860198975,0.8843100706463892
09223000,-19.70898061990738,0.7379248440265656,0.8718594014644623,0.8266637325286865,-0.0083824396133422,-20.364762842655185,-14.651442787214888,54.64683084632678,0.8161662253313455,0.9846977591514589,0.9,29.5765233039856,0.9407105699719408
09306242,21.498537063598636,-0.9334595203399658,-1.5036871433258057,1.087202787399292,0.6229261755943298,20.908868312835693,-56.34103520784096,-11.557194746831408,-0.3170321831967964,1.8871724605560305,1.4444444444444444,65.06268183390299,0.0305184526372498
09312600,-26.8547922372818,0.6375307738780975,0.7540227919816971,0.8897618055343628,0.0368219278752803,-20.890647172927856,-14.929308275572913,-4.495529225019518,0.8070291748425636,1.0895525217056274,0.5,68.7934398651123,0.8693645312364925
09352900,-25.971245765686035,0.6821134090423584,0.7902010828256607,0.7831616997718811,-0.0691434741020202,-24.354931712150574,-19.129157504672627,-669.3800779096341,0.741422794754951,0.9016739130020142,0.9375,44.38088536262512,0.8991272918863337
09378630,10.288021713495256,0.3001920580863952,0.0347360372543334,1.2912687063217163,0.1882471591234207,18.9407080411911,-75.88885522137979,-296.5761747600789,0.1981660757605615,1.6715985536575315,0.8,39.73854064941406,0.6728065319967363
09386900,4.401252791285515,-0.0459382534027099,-0.3804364204406738,1.0169358253479004,0.1335422098636627,17.945818603038788,-69.0481680649573,-111.11925025416043,-0.0618511313028471,1.823765754699707,1.3333333333333333,76.84113184611002,0.3301858584256796
09404450,-9.403645247220991,0.4666049480438232,0.8459538072347641,0.9089657664299012,0.1183742135763168,-9.910612553358078,-18.56674379026765,12.758469037660843,0.8083590364613013,1.1522729396820068,0.1666666666666666,27.42286721865336,0.927529460710262
09430500,9.630023688077928,0.408682107925415,0.3994964957237243,0.9702576398849488,0.0258755050599575,13.020963966846466,6.513249515389536,-479.56614012609657,0.6829226569833928,1.0662240982055664,0.5,65.48864046732584,0.6913451729097416
09430600,-27.78557538986206,0.4320297837257385,0.2489458322525024,0.4796651005744934,0.0032477518543601,-19.86842155456543,-27.33695005020516,,0.277668279256272,1.0189069509506226,0.8,73.39359283447266,0.4993431969520501
09480000,9.86354947090149,-0.1769475936889648,-0.2381534576416015,0.7670572400093079,0.0727709531784057,18.993356823921204,-28.317568882221344,-30.267932322188752,-0.1324858374314799,1.79877507686615,0.8333333333333334,65.61879714330038,0.2317420881446937
