basin,FHV_1%,mNSE,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
01414500,0.0795183121226728,0.4954808950424194,0.5883404910564423,0.9993256330490112,0.053803451359272,-0.3984719049185514,-10.21637210542318,-576.3398295340808,0.7822918406819465,1.074618577957153,0.3333333333333333,42.09949970245361,0.7954799381808165
01415000,-12.508916854858398,0.5311419367790222,0.6764575242996216,0.8961568474769592,0.0297698266804218,-10.668529570102692,-5.002064843411434,-380.4875093849478,0.7930215711858191,1.0421744585037231,0.4,36.793625354766846,0.8259942968797253
01423000,1.9044285640120504,0.6323913931846619,0.7615292966365814,0.9805172681808472,0.0385906472802162,4.213165119290352,1.3580876860786186,-469.9547556027271,0.8660243042669515,1.05489182472229,0.1428571428571428,31.37150491986956,0.8793484447399258
01435000,-0.7318315096199512,0.5872544646263123,0.7098162174224854,0.9735797047615052,0.0138899646699428,1.6066540032625198,-15.151863422930084,17.009168125432716,0.8477672423277964,1.0200804471969604,0.2916666666666667,36.42752965291341,0.8514282794460376
01439500,-15.881220996379852,0.6356800198554993,0.7896329164505005,0.9259134531021118,0.0723374038934707,-11.890651285648346,-3.517999901871418,2.186796267158414,0.8449626471689808,1.0832151174545288,0.0909090909090909,27.28133635087447,0.8921899421731632
01440000,-12.408588826656342,0.6410227119922638,0.8029348850250244,0.9323116540908812,0.0566140078008174,-7.950114458799362,-0.8544705981736888,-20.795036188480523,0.855015954014035,1.0783220529556274,0.2,26.322021484375004,0.898489816080534
01440400,-15.75888842344284,0.6029045283794403,0.725665271282196,0.8630449175834656,0.0606866590678691,-12.541423738002775,-5.336392572305587,-575.2856415881986,0.7818428350876175,1.086828112602234,0.3684210526315789,38.4563169981304,0.8540659982566692
01451800,-6.711747497320175,0.6334150731563568,0.8170856088399887,0.9124594926834106,-0.0211476497352123,-6.12250342965126,-15.771981409141317,27.713933865623748,0.8660668273259728,0.9668402075767516,0.05,35.33244609832764,0.9042128271231892
01466500,-16.270409524440765,0.4082310795783996,0.5974851846694946,0.8345855474472046,-0.0401487834751606,-14.983521401882172,-3.99372613348548,28.783887149053683,0.7206158232057926,0.9752538204193116,0.3571428571428571,33.17750522068569,0.776211698862974
01484100,-8.476056158542633,0.4465453028678894,0.5430830419063568,0.8924278020858765,0.040860828012228,-9.132125228643416,-7.800953012328201,61.65788972829445,0.7246994936476279,1.0492711067199707,0.3333333333333333,44.98721531459263,0.7514221468505564
01485500,-7.149001955986023,0.6845424771308899,0.8104591071605682,0.9104368686676024,0.0188572164624929,-5.789812654256821,-18.68319096038239,-370.9692010265725,0.8622696089525547,1.0323928594589231,0.35,32.15548038482666,0.900507242574686
01486000,-20.443037152290344,0.5722072124481201,0.6072145998477936,0.7948265075683594,-0.055525965988636,-17.73456484079361,-10.537082256852052,-393.65237379923695,0.6846038584654324,0.9022099375724792,0.1818181818181818,40.41012850674717,0.7813320604461684
01487000,-26.03940367698669,0.5939992070198059,0.7263251543045044,0.7654042840003967,-0.0902164876461029,-25.278526544570923,-11.787361308098346,26.936963551138227,0.7154574298820284,0.9162117838859558,0.2105263157894736,40.37575470773797,0.8624905127476635
01491000,-27.329134941101078,0.6012988090515137,0.7088077366352081,0.7733960151672363,-0.0381774641573429,-24.31918978691101,-17.470107932731075,-167.45226878822822,0.7188839148739645,0.9373489618301392,0.2631578947368421,42.447702508223685,0.8458840216241688
01510000,-19.25899982452393,0.6044958233833313,0.7508754134178162,0.8077482581138611,-0.0485305972397327,-17.867565155029297,-2.018875677634953,-444.8341786954781,0.7578681433939443,0.930716335773468,0.08,30.798458099365234,0.87012745634051
01516500,-7.444735616445541,0.415301501750946,0.4618169665336609,0.9038909077644348,0.0721743330359458,-5.6143030524253845,-24.86250438600663,-168.7189384714396,0.651428349043311,1.168320894241333,0.3157894736842105,52.16387196591026,0.710287530813523
01532000,4.81981635093689,0.6082801520824432,0.7131429612636566,1.0258339643478394,0.0331941395998001,1.0353414341807363,-9.46427819664819,-315.9226712955258,0.8451389742936677,1.0632952451705933,0.1176470588235294,48.53760214412914,0.861045851059832
01539000,-26.38229727745056,0.681722491979599,0.7068530023097992,0.719954252243042,-0.0056320112198591,-22.23600000143051,-9.138760857797626,-498.055983998966,0.6825971588808232,0.9906046390533448,0.1578947368421052,37.2204529611688,0.8509004697980114
01542810,1.5380256809294224,0.5798779129981995,0.7187607288360596,0.9945771098136902,0.0470242202281951,0.0773396750446409,-15.563095850117426,-336.5517994379927,0.8327717595590763,1.090901255607605,0.2727272727272727,50.89123465798118,0.8597401041211157
01543000,-3.862324357032776,0.6692245602607727,0.8064271956682205,0.9504240155220032,0.0027246281970292,-0.866081565618515,-7.717225835842134,-334.40758279918884,0.887816972498746,1.0043985843658447,0.0476190476190476,23.619304384504044,0.8994619182699358
01543500,-6.55810609459877,0.7013343274593353,0.8303441107273102,0.930316150188446,0.0116808107122778,-3.628506511449814,-7.283403843087384,-315.8859122613748,0.8859827182760743,1.0176656246185305,0.0952380952380952,18.194130488804408,0.911501258121988
01544500,10.003047436475754,0.5645151436328888,0.7032818794250488,1.0817025899887085,0.0713996291160583,14.697638154029846,-10.415327025868187,25.526015027408626,0.814073198013269,1.1026917695999146,0.1578947368421052,24.69477151569567,0.8682887136856218
01545600,5.352543294429779,0.5792940557003021,0.7341590821743011,1.037795066833496,0.0954273864626884,7.018519937992096,-2.664443038290337,-320.49210270176934,0.8144143278031319,1.1337294578552246,0.3684210526315789,38.83892611453408,0.8769959075901836
01547700,-22.16551750898361,0.5998726487159729,0.6802489757537842,0.751534104347229,-0.0113141648471355,-20.049874484539032,-16.835111361168345,-274.6737306761225,0.6970746458806915,0.9756942987442015,0.3125,44.29965019226074,0.8284258126866437
01548500,3.1602703034877777,0.5952311754226685,0.7653475254774094,1.0474250316619873,0.1146369650959968,4.461752623319626,-12.101449048986971,-442.99415778323805,0.7968765480492636,1.1674957275390625,0.1052631578947368,30.250255685103568,0.8953329834169199
