basin,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
116010A,0.8205123543739319,0.7454856634140015,-0.10328327864408493,-27.07095742225647,67.83566762111055,-403.69788926254,0.594175366218797,0.691703736782074,0.5,36.27192974090576,0.9302181976321918
116011A,0.7456229627132416,0.7177094221115112,-0.056173525750637054,-22.70687222480774,-25.128695557600395,62.16468626583376,0.6503951942271273,0.8319073915481567,0.3,50.22160530090331,0.880499268459451
116012A,0.6941643953323364,0.5831639170646667,-0.09790866076946259,-43.714600801467896,3.068935425113829,69.24439386761333,0.39220786451039025,0.5703163146972656,0.5,63.31806659698487,0.8949719536942213
116013A,0.8019647896289825,0.7855663895606995,-0.07449907064437866,-23.40357005596161,20.479185001151297,-29.913506631070106,0.6821947937696418,0.7847713232040405,0.6,52.787046432495124,0.9067530563195378
116014A,0.7428361475467682,0.9125458598136902,-0.017879238352179527,-6.871918588876724,-36.44337265546223,90.5784375272022,0.8243518194874881,0.9324634075164795,0.6666666666666666,49.939987394544815,0.8634611214439488
116015A,0.7368942201137543,0.653680145740509,-0.0778917670249939,-30.189764499664307,0.7056841118370912,-6.312758092158843,0.5654753972969374,0.7594241499900818,0.25,43.61603260040283,0.8951312759115251
121001A,0.8249546885490417,0.8730741143226624,-0.038995228707790375,-14.051726460456848,-82.37624233320187,-90.43794845243875,0.738422816858075,0.7897965312004089,0.3333333333333333,37.870872020721436,0.9098504354413902
122004A,0.727956622838974,0.6676685214042664,-0.01586907170712948,-27.17699706554413,88.14998524225473,17.20218384933999,0.6341782982166602,0.9062893986701965,0.21428571428571427,51.092008181980674,0.8791710753650479
126003A,0.7700052857398987,0.9016982316970825,0.03670920059084892,-1.7701433971524239,-14.595647880413734,-25.57061219417224,0.7262075402410141,1.2248425483703613,0.09090909090909091,30.45753999189897,0.8785714127080564
136202D,0.7793694138526917,1.0079017877578735,0.01948457583785057,16.339614987373352,-19.23329825834401,-25.105377789867312,0.7682918756362578,1.2041929960250854,0.8,36.94737195968628,0.8907688825439728
136203A,0.7585383951663971,1.0074903964996338,0.01832825131714344,8.067213743925095,-83.21141461520862,44.99328708511403,0.7960286805401445,1.1650296449661255,0.16666666666666666,33.91528924306233,0.8803613381685199
136208A,0.8342651128768921,0.9169885516166687,-0.0064337668009102345,-9.364695101976395,-0.4252674737851338,-42.73350400626976,0.8649266438197636,0.937901496887207,0.4,46.0550594329834,0.9134108153506167
137101A,0.5704480707645416,0.8692705631256104,-0.0066047897562384605,-12.709587812423706,-32.06915255976218,-18.8614148134193,0.7207593026776572,0.9320920705795288,0.16666666666666666,49.38509464263916,0.7627792283601675
137201A,0.729873776435852,0.8389120697975159,-0.0024762770626693964,-10.493703186511993,-34.258985277083255,-30.559092737246075,0.7814348652750444,0.9746439456939697,0.2857142857142857,30.479420934404644,0.85447176435328
138004B,0.5089426040649414,0.7138037085533142,-0.030577566474676132,-30.877986550331116,-51.99584809088319,-51.06821051443068,0.5105711239230645,0.7245567440986633,0.3333333333333333,51.75558725992838,0.7140571380877523
138009A,0.804365485906601,0.9389532208442688,-0.004900743253529072,6.7259810864925385,-27.866362912236553,81.71174004261033,0.8764226700918972,0.9667739868164062,0.4444444444444444,22.477751308017307,0.8978203578502493
138010A,0.776405468583107,0.7691659927368164,-0.022231824696063995,-20.275333523750305,-8.623369739679276,83.04420871633003,0.644182877928333,0.7527438402175903,0.2,45.887794494628906,0.8896103406118147
138113A,0.8655571341514587,0.8558713793754578,-0.00010995213233400136,-7.40407258272171,-56.74136494446026,75.22889289357764,0.8413057429259112,0.9989675283432007,0.375,43.07922422885895,0.933594112102603
143009A,0.5179654359817505,1.4649134874343872,0.018812648952007294,34.51353311538696,165.51152577258114,50.43519591745896,0.48991496975372584,1.1892828941345215,0.6,42.14035987854004,0.9093679236087031
143110A,0.8021034002304077,0.8664889931678772,-0.014901897870004177,-16.13025814294815,-3.5518504100194708,27.010245135447946,0.7771968278025055,0.854928731918335,0.5,57.71224975585938,0.8962195019615106
143303A,0.8385526686906815,0.8412714600563049,-0.01965952478349209,-9.80406329035759,-20.322431343487388,56.08585999902444,0.8000089252821001,0.9089997410774231,0.38461538461538464,27.976663296039288,0.9192495606811494
145010A,0.8463650792837143,0.8361043334007263,-0.007021518424153328,-16.055361926555634,7.9542747731598595,49.174798916314735,0.8170873825735592,0.9708061814308167,0.35714285714285715,40.244715554373606,0.9242176996844195
145011A,0.889186218380928,0.9465353488922119,-0.005445566028356552,-8.47543403506279,-10.744744522320131,-6.0300281221758665,0.9099316617136908,0.9552384614944458,0.2222222222222222,32.682977782355415,0.942989112318827
145018A,0.8455746322870255,1.111261010169983,-0.028009016066789627,-10.036621242761612,-48.00754079488944,76.25096963109195,0.797832996073251,0.8436263799667358,0.15384615384615385,54.58566592289851,0.9364407673869055
145101D,0.9032591208815575,0.8818985819816589,-0.015325239859521389,-14.564883708953857,-16.54301996790911,90.14030272043303,0.8485737730127368,0.9175921082496643,0.2727272727272727,34.1244480826638,0.9531929849390055
145107A,0.8976966962218285,0.8948242664337158,-0.02374064177274704,-12.225711345672607,-17.8467407020909,56.35169984741984,0.8518705728042195,0.9088234901428223,0.2857142857142857,34.92938109806606,0.9493320977303383
146010A,0.8630195558071136,0.7306656837463379,0.0016245611477643251,-11.933661252260208,-7.326102189213376,86.01985049440579,0.7268422148658908,1.011396050453186,0.2727272727272727,31.359398365020752,0.9559054232176687
146012A,0.8946571797132492,0.9267283082008362,0.0009625775273889303,-0.9962614625692368,-6.264826820690194,-100.30721858009166,0.9089327240168471,1.0038882493972778,0.11764705882352941,36.20838277480182,0.9460612435024254
146014A,0.6080157458782196,0.44385412335395813,-0.0391068197786808,-41.04231297969818,21.969354262126334,25.336192055840456,0.3617265928987856,0.7004393339157104,0.0,42.397746443748474,0.908577281612638
146095A,0.8760996311903,0.8882920742034912,0.030655626207590103,-3.339047357439995,-5.165714526017259,-2.756214000997837,0.7984423299929185,1.1558188199996948,0.3125,33.41663479804993,0.9378121475943417
204034,0.7562583535909653,0.6355628967285156,-0.07694971561431885,-50.58472752571106,-27.601375946277294,87.21799086272868,0.46828007361143986,0.6217309236526489,0.21428571428571427,53.11882836478097,0.9173913820653854
206014,0.5622519850730896,0.6339291930198669,-0.049195025116205215,-33.60758423805237,-7.7355574700550145,-3.704598515401389,0.4844572235054767,0.7256025671958923,0.6,61.58989588419597,0.762339385797496
206018,0.610447496175766,0.5846878290176392,-0.036582477390766144,-37.376970052719116,-39.49611019122552,-25.25009947900007,0.5106724348637566,0.8185523152351379,0.3333333333333333,41.71879768371582,0.8155169267126275
208007,0.7879288196563721,0.6615654826164246,-0.11205259710550308,-34.66821908950806,-7.441875252303441,29.158664487226215,0.530476749017451,0.6809555292129517,0.3333333333333333,46.20980898539225,0.9357755006498273
208009,0.6712487637996674,0.8438308238983154,-0.05066751688718796,-13.997967541217804,12.828083582908539,-139.36413721219756,0.7406141011918813,0.8955297470092773,0.4375,45.89844346046448,0.8211755073367437
210006,0.6638525724411011,0.6185395121574402,-0.01808326132595539,-39.20135200023651,-48.34652915510901,-3.619266168014156,0.5639936386277928,0.8553498983383179,0.7777777777777778,76.30530463324654,0.8461631011063566
210011,0.8975392505526543,0.8551395535469055,-0.013952229171991348,-9.550570696592331,31.20392169713499,7.502294569742082,0.8353638696647205,0.9378561973571777,0.13333333333333333,33.960072199503585,0.9524746987566073
211008,0.6669915020465851,0.8812179565429688,0.019973503425717354,-15.616576373577118,-51.910551026137476,-58.316586961060814,0.7393817559601192,1.1454455852508545,0.23076923076923078,57.98033200777494,0.8192839879544725
212209,0.4467308521270752,0.6760899424552917,-0.22584062814712524,-21.70817404985428,-49.317569445499224,50.73018500944989,0.3842890151108287,0.5666059851646423,0.4666666666666667,53.332672119140625,0.7061430289418559
212260,0.5090761780738831,1.363800048828125,-0.0018417981918901205,16.67020171880722,-5.9893372915169465,84.79737587261938,0.6131490594402749,0.9953663349151611,0.3157894736842105,35.05730628967285,0.8685401056120938
215002,0.7160671353340149,1.2069814205169678,-0.02738438919186592,17.007605731487274,-2.993518312084191,87.43736133139568,0.7488564586981252,0.8984177112579346,0.3076923076923077,50.893196692833534,0.9004369118982929
215004,0.7586583942174911,0.8476821780204773,-0.04828161746263504,-19.889606535434723,-1.1039192624488985,-0.1267850245216763,0.6835290824989394,0.7535261511802673,0.4117647058823529,56.48663838704427,0.8727059915810446
215207,0.737466961145401,0.7435634136199951,-0.012021192349493504,-18.11777651309967,-23.436494201365093,86.67150285565685,0.7058561739560064,0.9427410364151001,0.5333333333333333,60.15453338623047,0.8677794318014305
216002,-0.21220219135284424,1.7040510177612305,0.026930075138807297,44.93558704853058,16.736320279364463,-66.34861399084303,0.25865154582275673,1.098989486694336,0.25,65.20503997802734,0.789974343414059
216004,0.6672211587429047,0.9964652061462402,0.12973156571388245,3.866933658719063,-71.81650084134905,-127.08751280697604,0.28573599649499604,1.6964404582977295,0.35294117647058826,52.488848742316755,0.8414715798935212
218001,0.708296537399292,1.2527406215667725,0.048055749386548996,23.983582854270935,-22.848717129637304,83.43672435632816,0.6817899009964736,1.1711087226867676,0.29411764705882354,45.630953047010635,0.9099908319204181
219001,0.6883106231689453,1.1914106607437134,0.04404330998659134,26.727136969566345,12.63737922595487,36.67971926336552,0.7189322679147614,1.1709502935409546,0.16666666666666666,39.431163999769424,0.8853831333901683
221207,0.7766259908676147,0.9373213052749634,0.015986531972885132,-6.554495543241501,-11.48656859439414,-13.807482293791425,0.862947949275309,1.03440260887146,0.25,36.5803062915802,0.8830764936454338
221210,0.8281375020742416,1.0924434661865234,0.06256607174873352,15.001381933689117,-45.66473291876911,78.5260440552546,0.6122260574441774,1.3694592714309692,0.3076923076923077,39.52320905832144,0.9270432810605839
222206,0.8328503221273422,0.7652170658111572,0.00040721206460148096,-19.711679220199585,-20.586620263851973,90.47129769346044,0.7540680420796484,1.00117826461792,0.14285714285714285,38.96346773420061,0.9268008645358068
222213,0.16541379690170288,0.318308025598526,-0.024891741573810577,-50.263512134552,-19.167816204671546,84.2258973618177,0.1007244760464443,0.9131301641464233,0.2,27.978026072184242,0.41996021547023615
223202,0.747824490070343,0.6443157196044922,-0.01538789365440607,-30.886995792388916,-33.765627028861815,89.36750121048952,0.6263919589505322,0.940018355846405,0.09090909090909091,46.5770114551891,0.9026662269251721
224206,0.7373059093952179,0.7095634341239929,-0.05725995451211929,-24.832385778427124,-15.282040108326647,85.42785155826944,0.6675819579935691,0.8954489231109619,0.2,46.49923642476399,0.8766410596070009
224213A,0.7270920276641846,0.6198014616966248,-0.061505116522312164,-36.98328733444214,-14.463557266639807,52.437960243297,0.5938154078289365,0.898335337638855,0.29411764705882354,46.67803259456859,0.8995047721722842
224214A,0.7083509564399719,0.5202021598815918,-0.07427654415369034,-45.28141915798187,-10.760945210243005,46.81439120286603,0.41082816255893906,0.6623197197914124,0.1,53.767147064208984,0.9462457907728514
225020A,0.7469243407249451,0.8010233640670776,0.03654788061976433,-27.78799533843994,-8.747358221820585,-56.13018725050832,0.7582442345773353,1.036307454109192,0.4,38.92783277175006,0.8675767496093503
225110A,0.7917376756668091,0.8100746273994446,0.05103675648570061,-20.128503441810608,-18.928798283108407,71.32447644383869,0.7622677908597106,1.0974090099334717,0.5384615384615384,36.987014917226944,0.895326981083742
225219,0.6635266840457916,0.7873449325561523,-0.019818151369690895,-18.881453573703766,-6.221178407888131,39.09125413392672,0.7162733225585038,0.965919554233551,0.375,43.260204792022705,0.8152916542253611
226220,0.3104955554008484,1.2268620729446411,0.4988769292831421,23.299705982208252,-1.7635908693176816,24.104707687746675,0.5139056045020333,1.399584174156189,0.14285714285714285,36.11384346371606,0.841400350070656
226222,-0.0726468563079834,1.3297975063323975,0.3450092077255249,19.459497928619385,-11.524717973173624,24.953581156998215,0.4932222339212252,1.2171380519866943,0.36363636363636365,40.22650096727454,0.6823392133294554
226407,0.5555325448513031,1.3698934316635132,0.17990511655807495,37.93545067310333,-1.5061379894238875,-17.591921534825634,0.47777042225522215,1.3546932935714722,0.10526315789473684,55.17441598992598,0.8995248857721457
227225A,0.4271043539047241,1.3783663511276245,0.08474326878786087,53.26780676841736,40.87790745116991,-15.681469735755538,0.5388414142720197,1.2145023345947266,0.2,61.89633687337239,0.8467195577432981
227226,0.7367693185806274,1.005876898765564,0.02758251316845417,19.797706604003906,-7.795954288648075,44.26927109684411,0.8516175501688588,1.0704652070999146,0.29411764705882354,51.38764661901137,0.8695489821152912
227227,0.4532510042190552,0.638154149055481,-0.09120827913284302,-42.0682817697525,-24.33013352550215,66.0081239073065,0.45380830946285033,0.7441596984863281,0.23529411764705882,36.26518810496611,0.6807216213279392
229650A,0.6517954766750336,0.985402524471283,0.19831909239292145,-5.610272288322449,-2.198570368136024,69.84062467215236,0.7114784853981448,1.2418735027313232,0.5,60.447490215301514,0.8433833125978664
229661A,0.8377843499183655,1.1161322593688965,0.15119388699531555,10.888968408107758,-6.277490281263681,45.46960225437169,0.7607576698428409,1.201421856880188,0.4166666666666667,42.82872676849365,0.9436135969950245
230210,0.5506819188594818,1.1575154066085815,0.14886634051799774,59.3028724193573,-76.54000952016578,-2396.721149394867,-0.979537817898019,2.965592384338379,0.0,43.301286697387695,0.8262028544528133
231213,0.7623676359653473,1.2619543075561523,0.1383192241191864,39.57590162754059,-66.85851750664759,69.07367469712,0.27825347342807527,1.669904112815857,0.1111111111111111,53.493399620056145,0.9406159196095927
235205,0.8685574233531952,1.0544642210006714,0.10975176095962524,8.022265136241913,-9.531911117156897,48.21591105535117,0.8260662479673154,1.1556875705718994,0.3157894736842105,30.871960991307308,0.9447914943475438
236213,-0.18019962310791016,1.3321781158447266,0.03877950459718704,30.58379888534546,-65.48182410403632,-9325.667274405772,0.2301427868826974,1.5670562982559204,0.3333333333333333,71.18884722391763,0.5990199723790723
238208,0.8251868039369583,1.2089002132415771,0.0469806082546711,16.019044816493988,29.665029449628673,-16.891303171811117,0.7053655134722273,1.2008107900619507,0.6363636363636364,57.284775647250086,0.9466595073719505
302214,0.5164797604084015,1.4857509136199951,0.09493407607078552,47.53709435462952,-28.170482606483837,-8.533067260716862,0.28927226452225296,1.5125768184661865,0.16666666666666666,43.17615429560344,0.919719435317454
304497,0.8786405399441719,0.87965327501297,-0.023098835721611977,-8.986242115497589,-2.1010577087545017,62.33574092957759,0.8624942840256051,0.972236692905426,0.4666666666666667,25.504555702209476,0.9395542682259574
304499,0.8911210000514984,0.8469354510307312,-0.04175139591097832,-11.811824142932892,-9.80797043495127,-33.56276598260087,0.8318003048801135,0.9508036375045776,0.38095238095238093,29.528870789901067,0.9505823998511047
305202,0.7822674214839935,0.8790914416313171,0.012164194136857986,-16.203919053077698,-39.51066195555143,-15.084282007872302,0.8260620593702042,1.0480519533157349,0.11764705882352941,36.92123011538857,0.8845593767935931
307473,0.815610721707344,0.860998809337616,-0.020238887518644333,-19.165994226932526,-7.208321347392699,-27.34784428217692,0.8294198029110454,0.9748407602310181,0.46153846153846156,36.90505027770996,0.904379472457045
308145,0.686590313911438,1.0009210109710693,0.026601508259773254,-3.7269745022058487,12.176979971518447,-46.698448603584225,0.8399823033674385,1.0347025394439697,0.2857142857142857,25.502990639728047,0.843793250048145
308799,0.7962372004985809,0.9485841393470764,0.03133482113480568,-7.252971827983856,-5.947763506590324,36.168885750377136,0.8752417541166437,1.042335867881775,0.2916666666666667,26.855737686157227,0.8945073297337297
312061,0.8853917419910431,1.0741112232208252,0.10022273659706116,8.217141777276993,-11.823592190868691,46.42862515846487,0.8536286271051665,1.1174957752227783,0.3125,16.863146950216855,0.9538822355200322
314207,0.8795265033841133,1.0500774383544922,0.042932916432619095,3.8226861506700516,-18.00513026656819,9.902772778197706,0.9046826579798118,1.0593329668045044,0.11764705882352941,20.35161124335395,0.9447076415060711
314213,0.8516089022159576,1.0492902994155884,0.0459476113319397,2.835400030016899,0.996030978913762,25.103898468578105,0.8812679117803651,1.0834814310073853,0.4,20.261036554972332,0.9314534768680717
315450,0.7859666496515274,0.9508946537971497,0.005976223386824131,-0.8548921905457973,-10.523783328979126,25.40023579579146,0.8781429627464555,1.0077335834503174,0.5357142857142857,37.94177259717669,0.8887435656264011
318076,0.9258662983775139,0.8823719620704651,0.024872446432709694,-10.768892616033554,-12.190024082999813,28.81820042079272,0.8698162290533106,1.0443605184555054,0.17647058823529413,22.004077013801126,0.9661827956047995
401009,0.5735169351100922,1.1030524969100952,0.1257883906364441,7.599501311779022,-15.834314779888349,-20.76971093816147,0.6495824591248153,1.2815862894058228,0.25,49.538641709547775,0.8186666124171645
401012,0.8106805086135864,0.968305766582489,0.10553863644599915,-5.112108960747719,-13.363467683712985,5.464678438635401,0.8379467094034445,1.1299488544464111,0.17647058823529413,20.903595756081973,0.9085120784512324
401015,0.12374168634414673,1.6393585205078125,0.05461163446307182,27.078518271446228,-83.39975371958865,-2368.3658225174695,0.22501031299911378,1.4144384860992432,0.36363636363636365,60.15864285555753,0.8583298251163631
401203,0.798900693655014,0.7930874824523926,-0.02547646127641201,-23.507584631443024,-5.332138721519804,20.48609577383149,0.7682848364932336,0.9683405756950378,0.16666666666666666,34.174773428175186,0.9006178691426026
401208,0.865342304110527,0.9576356410980225,0.14695872366428375,1.6382217407226562,-26.80329961368159,53.49425177100149,0.6641698772818219,1.328042984008789,0.21428571428571427,21.960515635354177,0.9419058259173921
401210,0.8180197030305862,0.98708176612854,0.05793389678001404,1.6520259901881218,-2.0440351770807363,21.844335776304852,0.8827324715707399,1.0735751390457153,0.29411764705882354,27.054234112010285,0.9096036982396223
401212,0.8322879523038864,0.9353815913200378,0.03172754868865013,-5.358348786830902,0.35410213593452305,-31.137903671760114,0.8844531459906722,1.0403434038162231,0.5,25.449877977371216,0.9131210813853932
401216,0.8367101550102234,0.9179150462150574,-0.006610986310988665,-8.696792274713516,6.46910835129151,7.95567908387077,0.8814293792416684,0.9927096366882324,0.2777777777777778,27.73123052385118,0.9147480025341203
401217,0.8470764607191086,0.9107407331466675,0.04110162705183029,-8.811629563570023,-11.280695575728894,34.434557644788164,0.8679449297653584,1.0573136806488037,0.25,31.659528613090515,0.9213459036923782
402204,0.8172768801450729,0.8060898184776306,0.01698700152337551,-10.106203705072403,-9.685849643814294,-9.691496424729523,0.7808379964390175,1.0485812425613403,0.35714285714285715,44.39980302538191,0.9101629910447699
402206,0.8327978104352951,0.8134920597076416,-0.03700846806168556,-13.39976042509079,-9.580636417921383,62.65545224624294,0.7881653512994665,0.9399914741516113,0.2,26.49404048919678,0.9194538429005841
402213,0.8430089503526688,0.7936708331108093,0.03944525122642517,-12.313049286603928,-23.515685299339985,64.04711571204177,0.7463179557014167,1.1293342113494873,0.23076923076923078,37.882262009840744,0.9288978462708264
402217,0.8492366820573807,0.8199347257614136,0.12230757623910904,-8.659403771162033,-28.159301168785646,82.85758562673888,0.4877183259108204,1.4754310846328735,0.14285714285714285,45.80559049333845,0.9369579950683312
403209A,0.9154053181409836,0.8894262909889221,-0.0695747509598732,-8.202524483203888,-6.609333784019118,-51.97324021421961,0.8335449156550907,0.8815107941627502,0.3333333333333333,25.359333478487457,0.9620387292117055
403213A,0.8804335072636604,0.9711405038833618,0.005647475365549326,8.167961239814758,-16.295340535066295,60.67025069923214,0.9311195104477414,1.0132912397384644,0.23076923076923078,29.649184300349308,0.938885400508003
403214,0.813006728887558,0.7744180560112,-0.00036277121398597956,-23.677442967891693,-24.170988829851286,33.79229002146258,0.757904984757253,0.9992636442184448,0.3076923076923077,38.772627023550186,0.9121237191741551
403217,0.7156967520713806,0.7674980163574219,0.05954473093152046,-15.032480657100677,-10.077362442307441,64.99735537427924,0.6738466225574529,1.1746628284454346,0.15384615384615385,45.481425065260666,0.8523119856627231
403221,0.8405364751815796,0.8099763989448547,0.010049432516098022,-16.27417355775833,-11.45892010745266,75.01204803584612,0.7925774704681915,1.033559799194336,0.6666666666666666,40.88338216145833,0.9239153321789151
403222,0.8739352375268936,0.8159378170967102,-0.0555291511118412,-23.156656324863434,-10.635702848171423,54.7902585756849,0.7904427348936034,0.9160115122795105,0.4,38.62425486246745,0.9453987718620392
403226,0.8781960904598236,1.1025846004486084,0.02502196840941906,12.776200473308563,-22.375190279528006,-25.167793207458715,0.8732685562705944,1.0549479722976685,0.38461538461538464,40.43605877802922,0.949820532875353
403232,0.8484083414077759,1.0447914600372314,0.03368200734257698,0.6180302705615759,-19.137700668984042,-9.36835283716895,0.8961876678566275,1.061021089553833,0.3333333333333333,22.493278980255127,0.92895668896763
404207,0.8861816376447678,0.8952236771583557,0.045357029885053635,-2.3722995072603226,-36.87171307432767,-31.281227060251958,0.8001476205808888,1.1606063842773438,0.15384615384615385,24.629026192885178,0.9437107020773744
405205,0.6300629377365112,1.0150775909423828,0.042143117636442184,8.580637723207474,-17.29123902962536,37.80929519578248,0.8152546814888756,1.0325214862823486,0.4,38.49358081817627,0.8187657540829052
405209,0.8599666208028793,0.9302230477333069,-0.06237563118338585,-3.053528815507889,-9.867889800062883,39.17841317081136,0.8797141515919019,0.9320213794708252,0.3125,33.163416385650635,0.9294396045179872
405215,0.8786109760403633,0.8927809596061707,-0.05216381698846817,-13.558731973171234,1.5806728366400846,-2.4925902457779854,0.8585523451241818,0.9299361705780029,0.75,33.36690068244934,0.9399785350593617
405217,0.8227612376213074,0.9581825733184814,-0.00569631764665246,0.45305262319743633,-3.2581203848462685,74.46629980254073,0.898777603227542,0.9892995953559875,0.42857142857142855,30.385330745152068,0.9084424892510116
405218,0.7851235568523407,0.750586748123169,-0.08719880878925323,-32.718491554260254,5.2707333786715616,-153.58171976702562,0.7021135659165103,0.8688853979110718,0.4666666666666667,51.398471196492515,0.9033650243531687
405219,0.874309167265892,0.8315814137458801,-0.10842927545309067,-20.909588038921356,6.120906292800416,-5.457292189725519,0.7557199841212553,0.8307048678398132,0.18181818181818182,33.70881297371604,0.9485503723167188
405226,0.7847900390625,0.9379842877388,0.030301574617624283,-4.978130012750626,-63.93741083536961,-44.630394509612834,0.8032175237712562,1.149308681488037,0.45454545454545453,52.36530303955078,0.8878201799976659
405227,0.8884544000029564,0.897466778755188,0.036425381898880005,-12.426208704710007,-5.0624529648126675,11.10860672213678,0.8714218390510113,1.0541632175445557,0.15384615384615385,30.750426879295933,0.9444515717647419
405238,0.777701810002327,1.2278879880905151,0.07348313182592392,37.83004581928253,-79.7407196633268,-132.24107702768177,0.4998754061399727,1.4400900602340698,0.625,68.44344735145569,0.9328255022282469
405245,0.7711474448442459,0.9474338293075562,0.01888817921280861,-11.605499684810638,-28.36637620637822,-9.030323460759229,0.8174228297682014,1.1279829740524292,0.4,47.04817295074463,0.8808715855000191
405248,-0.5559641122817993,1.9781575202941895,0.10426130145788193,67.19359159469604,-77.45227118711975,-2163.2228037307113,-0.4532285611086977,2.064410448074341,0.125,46.90355360507965,0.8513005906395092
405251,0.8793865144252777,0.8189192414283752,0.0547008216381073,12.264346331357956,-8.981546823071252,83.49693667268761,0.664445741009611,1.2777116298675537,0.3,45.30851364135742,0.9482054999249832
405263,0.7522007375955582,0.714547872543335,-0.07745829969644547,-29.003572463989258,-1.1649228394533981,27.099254311446348,0.6623103593408474,0.8586956262588501,0.14285714285714285,32.907635825020925,0.887819563645915
405264,0.9211008548736572,0.9684238433837891,0.05267375707626343,-5.600135400891304,-11.296642892026897,33.031111762041135,0.9174875512286765,1.0656254291534424,0.38461538461538464,35.30294344975398,0.9612114245683692
405274,0.9173611924052238,0.9436792135238647,-0.0053220465779304504,-9.21889916062355,-6.253731921615363,-13.183227292154559,0.9236936423781186,0.9703506827354431,0.08333333333333333,50.465122858683266,0.9579102481597516
406208,0.5976322889328003,1.2829595804214478,0.16548994183540344,56.498926877975464,-82.61770640187355,15.327207351647868,-0.1728018073920441,2.1323373317718506,0.0,55.87867498397827,0.8850647036564937
406213,0.8075149357318878,1.1287951469421387,0.04762836918234825,7.171399146318436,-77.560692218762,-124.53026028567686,0.6520179349603676,1.3139878511428833,0.6666666666666666,34.94081497192383,0.9230912420586939
406214,0.6416760683059692,1.3152145147323608,0.06296533346176147,29.343590140342712,-78.8036562078976,-324.48359200955673,0.27847803575563856,1.6417444944381714,0.8571428571428571,48.90539305550711,0.9030579634658954
406224,0.2725873589515686,1.340972661972046,0.051804069429636,50.50672888755798,912650871.2768555,-973355566406.25,0.12764872942505745,1.7702350616455078,0.0,54.03853893280029,0.7731248517943089
407214,0.6950154602527618,1.1001125574111938,0.03004189394414425,14.609435200691223,-34.99747168811954,-66.89038587592214,0.6529379911993936,1.3042486906051636,0.25,53.07966470718384,0.8663502784651381
407215,0.7983517497777939,1.1391092538833618,0.035952743142843246,19.58440989255905,-81.18286442983937,-92.59361997788243,0.6516085624608174,1.3093750476837158,0.7142857142857143,53.958548818315776,0.920550084296262
407220,0.4550277590751648,0.8060687184333801,0.01813558302819729,-5.834012106060982,-82.44274783503826,-2018271093750.0,0.5020075796284944,1.3338717222213745,0.25,57.99323081970215,0.6854896156271909
407230,0.6906634569168091,0.9131230711936951,0.0289487075060606,7.415388524532318,-78.11100586206126,-534.7449096510779,0.6046969515637337,1.3486552238464355,0.16666666666666666,33.52142969767253,0.8352079060489209
