basin,FHV_1%,mNSE,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
01580000,-4.568714275956154,0.5650433003902435,0.7414772510528564,0.9634803533554077,0.06546390056610107,-3.1357213854789734,-13.040244094130157,-371.65392907617354,0.8452571351518494,1.073392629623413,0.125,27.96856164932251,0.8687552227807611
01583500,2.995494194328785,0.493319034576416,0.6865656673908234,1.0114872455596924,0.14293017983436584,4.990680515766144,-3.115656294674301,-467.601404218763,0.7874082802287649,1.1552542448043823,0.08823529411764706,34.568795035867126,0.8552263767982454
01586610,-13.71457576751709,0.5085733830928802,0.669346272945404,0.8357064723968506,0.11600156128406525,-9.42722037434578,-15.663224900150444,-341.886516482911,0.7091857600720644,1.1656311750411987,0.24242424242424243,37.141025427616,0.8263714516934271
01591400,-13.013355433940887,0.48162633180618286,0.6546081900596619,0.8879231214523315,0.07213083654642105,-9.501982480287552,-4.040251850966714,-173.97177874933604,0.7517317852603213,1.1226333379745483,0.1875,39.408108592033386,0.8155089591273912
01594950,0.06066510104574263,0.5152177512645721,0.6793935000896454,0.9956265091896057,0.13974939286708832,2.0454954355955124,-28.31432281100704,-8.87810272172871,0.7361046751691405,1.2162480354309082,0.25,44.68649625778198,0.8488100459091646
01596500,0.25105797685682774,0.6185338199138641,0.7703984975814819,0.9812248945236206,0.08150776475667953,-2.465212717652321,-19.033405600462334,-319.2159299687063,0.8171044744923647,1.1422369480133057,0.23333333333333334,35.66972414652507,0.8865675562948365
01605500,-13.454963266849518,0.5609287619590759,0.7690752744674683,0.9036914110183716,0.09233603626489639,-7.989318668842316,-7.9180633164185235,-1006.8571272979511,0.7716130612821297,1.1702367067337036,0.3448275862068966,32.84111022949219,0.8820817522783222
01606500,-14.47315663099289,0.6459759175777435,0.7776149958372116,0.8684931397438049,0.06596945971250534,-12.517543137073517,-11.021427372929825,-9.366364004684383,0.7925394597427968,1.111310362815857,0.23333333333333334,35.50161361694336,0.8844325971600534
01613050,-30.857056379318237,0.5098628103733063,0.6454391181468964,0.711454451084137,0.05938582867383957,-27.900466322898865,-25.92022949918034,-9.291479474357425,0.6327949150414034,1.127145528793335,0.2,47.49038314819336,0.8118111184789157
01620500,-8.57483223080635,0.44852393865585327,0.5919860601425171,0.9766198992729187,0.09588132053613663,-1.4239536598324776,-8.085820987286315,-218.1516321509176,0.708331015608771,1.2072370052337646,0.4482758620689655,58.174106992524244,0.7960956326913443
01632000,-13.700714707374573,0.5160398185253143,0.5217657685279846,0.8556004166603088,0.06487894058227539,-6.963381916284561,-15.410944711619342,-172.98647578696554,0.6465730114734745,1.184188961982727,0.2962962962962963,49.71083888301143,0.7351720882648923
01632900,2.860626019537449,0.5625268518924713,0.4814271926879883,1.1606190204620361,0.07076016813516617,3.6262191832065582,-5.550370769282451,-456.52158059705357,0.6987930765771173,1.1441231966018677,0.10344827586206896,38.714625917632006,0.7898675532314113
01634500,0.13462570495903492,0.46959352493286133,0.41112953424453735,1.0627996921539307,0.12201324105262756,3.9459306746721268,1.9838709286841667,-517.7658169555593,0.6158820380225596,1.2677372694015503,0.28,49.75749969482422,0.7318217720386766
01638480,-10.571351647377014,0.5301848649978638,0.6392000317573547,0.854951798915863,0.07099127769470215,-4.947926104068756,-18.595674918154703,47.41753824881925,0.7017468440933187,1.1720353364944458,0.07407407407407407,62.55199997513382,0.8042455431725916
01639500,-6.113242730498314,0.5728983283042908,0.7219269573688507,0.9604051113128662,0.05939314886927605,-4.746523499488831,-2.373189946729708,-106.50934690286256,0.8242789549117183,1.0954630374908447,0.13333333333333333,33.91904830932617,0.8578840651095276
01644000,-9.547482430934906,0.5758892893791199,0.7654318064451218,0.9203293323516846,0.08847017586231232,-4.610378667712212,-21.10830450472153,-165.89859313083153,0.7710842468224224,1.178096055984497,0.13333333333333333,39.74512418111165,0.8802636161724591
01658500,-24.753044545650482,0.47561025619506836,0.5224424302577972,0.7892748713493347,0.016983872279524803,-22.00297862291336,-25.672264848470803,-5.192230445543003,0.6503973899182132,1.0512088537216187,0.40625,59.89426374435425,0.7257837378424169
01664000,9.6183642745018,0.5815889537334442,0.644175112247467,1.198356032371521,0.10044683516025543,10.919718444347382,-4.141517302527182,50.08177536445536,0.7128042207760061,1.1636881828308105,0.13333333333333333,36.61414782206218,0.8721622949695501
01666500,10.782100260257721,0.4667990207672119,0.4125973582267761,1.241877555847168,0.10219831764698029,13.49598616361618,0.9307422007615631,4.512783656574806,0.6275033601294251,1.1915137767791748,0.14285714285714285,68.29173905508858,0.7912622027613463
01667500,5.5123090744018555,0.616659551858902,0.7316621541976929,1.1903220415115356,0.06152326986193657,6.908383220434189,-0.7747258538456762,57.36410052089881,0.7596716573234132,1.111068844795227,0.0,38.13979050208782,0.9040888717384161
01669000,-8.202128112316132,0.5717655122280121,0.7611511945724487,0.9755221009254456,0.06546439975500107,-8.481378108263016,-25.357060686619914,89.74318312512793,0.8525825832198028,1.0821739435195923,0.16129032258064516,38.91963651103358,0.8800826524914718
01669520,-20.567400753498077,0.5839823484420776,0.6959567368030548,0.7686102986335754,-0.034514881670475006,-19.339631497859955,-15.597212117275303,83.99797482005128,0.7127400138680817,0.9482908248901367,0.8,36.80836486816406,0.8378171804921241
02011400,11.472568660974503,0.5781335830688477,0.7966679483652115,1.158402442932129,0.15282242000102997,8.994609862565994,-10.734759501231885,-829.7642911467187,0.6961080938045181,1.25057852268219,0.2857142857142857,28.802084922790527,0.9331467226333033
02011460,-18.266314268112183,0.6393295228481293,0.8147541582584381,0.8593446612358093,0.03626927360892296,-16.82239919900894,-9.79761504891997,36.841912736903,0.8149232257413483,1.073129653930664,0.3103448275862069,33.8041535739241,0.9044932370818695
02013000,-13.514889776706696,0.5732275247573853,0.7786735147237778,0.9472219347953796,0.10193974524736404,-9.83164757490158,-5.956274471969909,-97.7015410475915,0.7472846957755181,1.2213759422302246,0.39285714285714285,43.2722806930542,0.8901264680452587
02014000,4.021089524030685,0.5597833395004272,0.7199848592281342,1.1292654275894165,0.1078309714794159,8.78489762544632,12.249314695178587,-145.8929584324613,0.7440466668733234,1.1907483339309692,0.24,43.69235610961914,0.8885655750167828
02015700,-10.07777601480484,0.5986546576023102,0.7573931366205215,0.9286800026893616,-0.019115760922431946,-10.349179804325104,14.323098059479413,-1111.7909447803377,0.8505031610961273,0.9690226912498474,0.4,36.45508130391439,0.8723161358336194
02016000,-4.364516586065292,0.6653233170509338,0.8262679874897003,1.024407148361206,0.005283564794808626,-2.535965107381344,18.930775549801528,-123.0856690242991,0.9115408516058559,1.0095086097717285,0.06451612903225806,29.9774662140877,0.9155079981081032
02017500,4.007954895496368,0.6495178937911987,0.7815741896629333,1.050940752029419,0.03478815406560898,3.799613192677498,-10.32076390367284,-109.33583517192432,0.8711137392839254,1.0599207878112793,0.24,37.15519332885742,0.8978911993404837
