basin,FHV_1%,mNSE,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
01078000,-3.1061995774507523,0.7171974778175354,0.8900313675403595,0.9643745422363281,0.039126429706811905,-1.7608722671866417,-14.757779026764231,36.484536654359786,0.9130069697062289,1.0566681623458862,0.34375,30.415046215057373,0.9444362217342801
01118300,-7.313665002584457,0.6682576537132263,0.8410307317972183,0.9097539186477661,-0.027488334104418755,-5.6310344487428665,-22.418239669130976,64.02123168407833,0.8719329876976718,0.9618661403656006,0.2,27.5498104095459,0.9175220442178966
01121000,-22.6544126868248,0.6648018956184387,0.7815501838922501,0.7868815064430237,-0.04066618159413338,-21.718986332416534,-14.278511208043426,71.36780514498683,0.7526565782246621,0.9375426769256592,0.41935483870967744,34.782182016680316,0.8911039082706587
01123000,-5.146575346589088,0.6717856228351593,0.8256067782640457,0.9797263145446777,0.04045714810490608,-4.815780371427536,-3.4949734521704676,1.3358738149008154,0.8932425055530465,1.057007908821106,0.06666666666666667,27.49421755472819,0.9120441097453137
01134500,-4.030655696988106,0.6399941444396973,0.8141142427921295,0.920630931854248,-0.01212830189615488,-6.678909063339233,-13.22537650665318,41.371629090498914,0.8732628529608288,0.9837064146995544,0.25,29.28878731197781,0.9025455258114816
01137500,-21.158872544765472,0.6306996941566467,0.7540569752454758,0.7923710942268372,-0.08933943510055542,-21.786226332187653,-6.550008046858011,33.64339448105761,0.7313634099242655,0.8819408416748047,0.17647058823529413,40.99394573884852,0.8770451702839464
01139000,-11.079101264476776,0.6732062697410583,0.827119380235672,0.9070913195610046,0.0007390766404569149,-10.981182008981705,-6.372767166798157,16.74700507974594,0.8702718691358264,1.0008213520050049,0.125,23.12805950641632,0.9094644245753049
01139800,-1.4219669625163078,0.535622239112854,0.7008572816848755,1.0748759508132935,0.11254584789276123,2.6267535984516144,2.778308445210253,16.931039404273786,0.809629566800836,1.116466760635376,0.4444444444444444,44.783364401923286,0.8693478377777671
01142500,-13.484908640384674,0.65310338139534,0.8170092701911926,0.9133481383323669,0.02499176375567913,-10.815130174160004,1.0191723519872882,-369.4422830853089,0.8674241142983141,1.0300806760787964,0.3611111111111111,33.77274407280816,0.9042765793247943
01144000,-5.864686146378517,0.7245188355445862,0.8858176022768021,0.9638856053352356,0.006992898881435394,-3.622850403189659,-1.1450193333138337,7.6208452134984,0.9307197016506223,1.0083632469177246,0.17647058823529413,20.362154175253476,0.941471662091175
01162500,-9.342429041862488,0.6735174655914307,0.8392624855041504,0.8803207278251648,-0.027234377339482307,-9.480071812868118,-23.800270866180046,-337.3554867321098,0.8504256243700612,0.9653053283691406,0.625,22.520890831947327,0.91726158439265
01169000,-16.25039577484131,0.6379521787166595,0.7234977185726166,0.8570960760116577,-0.03543027490377426,-13.458971679210663,-2.7394616584975084,8.669442826816056,0.7873052791025942,0.947857677936554,0.24242424242424243,38.562384518710054,0.8513437150464491
01170100,-25.73939859867096,0.6455911099910736,0.7221956551074982,0.7746391892433167,-0.08632206171751022,-23.22874367237091,-10.91849986490631,14.261256260449805,0.7102621997172583,0.8856512308120728,0.40625,41.33863151073456,0.8582789469663086
01181000,-23.96923005580902,0.6920470893383026,0.7444295883178711,0.7460337281227112,-0.037382401525974274,-21.883420646190643,-13.986925828303063,15.42427006544204,0.7098141851495975,0.9404263496398926,0.41935483870967744,40.207939763222974,0.8728783257193535
01187300,-32.79040455818176,0.6454987823963165,0.7567335963249207,0.7308388948440552,-0.003884918987751007,-29.75304424762726,-22.61227423646265,49.17112695328495,0.7064866931476096,0.9931159615516663,0.3333333333333333,41.580003102620445,0.8831455144836204
01195100,-13.343805074691772,0.6276748180389404,0.7661755532026291,0.8745911121368408,0.035703565925359726,-13.275517523288727,-28.51585253413781,87.21201077025582,0.81467646132004,1.0570284128189087,0.12903225806451613,28.62384242396201,0.876043616682543
01333000,-15.902730822563171,0.61723193526268,0.72559654712677,0.837225079536438,-0.05716479942202568,-15.600471198558807,-9.89003252755411,13.773369245199941,0.7710495856827384,0.9323471188545227,0.42857142857142855,33.15917151314871,0.8538983054278878
01350000,-4.924893379211426,0.6396180391311646,0.6609041094779968,0.9616641998291016,0.0033844904974102974,-7.788882404565811,-6.219810486025959,27.854919875403205,0.8202207296777484,1.0061492919921875,0.30303030303030304,36.55615719881924,0.8244632839806642
01350080,17.544537782669067,0.4440513253211975,0.4285008907318115,1.2137515544891357,0.13351483643054962,16.143374145030975,-10.90703577837919,-1.643662299055449,0.6280071400079316,1.221130132675171,0.3448275862068966,55.141412800755994,0.7907383808205194
01350140,-15.124131739139557,0.4480990767478943,0.6330971419811249,0.9072562456130981,0.11027338355779648,-12.22081258893013,-23.87309359537941,-281.3797877606405,0.7081279797973015,1.2004930973052979,0.375,45.07066011428833,0.8092373460754049
01365000,-1.9293580204248428,0.5982672870159149,0.6508716642856598,1.019600510597229,-0.007851039990782738,-2.7937324717640877,-4.626389185795816,8.771010590955097,0.8275639298985443,0.9893925786018372,0.4117647058823529,41.67200256796444,0.829010231687262
01411300,1.553552970290184,0.508079320192337,0.6665329337120056,1.0223308801651,0.16789758205413818,4.309506714344025,8.737756524687711,28.773171842056705,0.777517361026266,1.163648247718811,0.4666666666666667,42.779623667399086,0.8509392491152301
01413500,10.225087404251099,0.5994862020015717,0.6576092541217804,1.1230881214141846,0.06455792486667633,9.238151460886002,-6.9363595396330595,-437.71447289093766,0.7889118736147025,1.0933799743652344,0.16129032258064516,43.73698388376543,0.8561678344210502
01414500,12.508097290992737,0.4961673617362976,0.43703508377075195,1.1664886474609375,0.10698225349187851,11.918777972459793,-15.010092115940383,26.654682824552467,0.6812630377676321,1.153183937072754,0.2222222222222222,43.77618630727132,0.7754794824907172
01415000,9.400110691785812,0.5429775416851044,0.5290975272655487,1.169272541999817,0.09353338927030563,9.23159047961235,-12.572390263119306,-390.53354662261665,0.7143462423804368,1.136316180229187,0.3333333333333333,47.891575495402016,0.8146280097349651
01423000,4.093316942453384,0.634456604719162,0.7745563089847565,1.091559648513794,0.05340475216507912,5.514679104089737,-2.7684744300523207,-489.471149528153,0.8451187632392128,1.077313780784607,0.0967741935483871,31.77950459141885,0.9018796271645318
01434025,-3.555985540151596,0.48531168699264526,0.5740298330783844,0.9811976552009583,0.07904519140720367,-3.230876848101616,-5.048993789378536,29.150991392428065,0.7487326973245059,1.1308168172836304,0.5142857142857142,46.78924015590123,0.7862976613612814
01435000,-15.708659589290619,0.6182716190814972,0.6758617162704468,0.9328837990760803,-0.014723465777933598,-11.707811802625656,3.6343876229662904,-8.365449499373955,0.8148277307382875,0.9782009124755859,0.40540540540540543,38.83145306561444,0.8288013298527844
01439500,-10.728257149457932,0.6528483033180237,0.8068757653236389,0.9940351247787476,0.05638345330953598,-8.913449943065643,-4.104007195864525,22.510222682689648,0.8840430430694994,1.065463662147522,0.1875,28.19579541683197,0.9044754216841971
01440000,-18.642626702785492,0.6430182158946991,0.8061889559030533,0.8880987167358398,0.06758219003677368,-14.017480611801147,-4.208751490584577,-8.383601701281076,0.8247389735521515,1.0910789966583252,0.21875,28.996944427490234,0.9005055450635543
01440400,-21.344415843486786,0.6177369356155396,0.7239491641521454,0.892993688583374,0.04124659299850464,-16.831527650356293,-4.628432019604924,-1.2348174450258742,0.8086622388295049,1.0590901374816895,0.3793103448275862,45.61411430095804,0.8527989680092544
01451800,-10.420610755681992,0.6523171067237854,0.8266004621982574,0.9314960241317749,-0.020479122176766396,-10.04892885684967,-1.1900779170404685,41.699853926610736,0.882018494915286,0.9673348069190979,0.0967741935483871,35.23760764829574,0.9096682448233878
01466500,4.560724645853043,0.28596967458724976,0.4618438482284546,1.0964971780776978,0.29566511511802673,7.824289798736572,-9.921919486931682,11.093622252128114,0.7123151381144053,1.1814757585525513,0.375,38.053766886393234,0.7987105977977208
01484100,-20.164048671722412,0.5536084473133087,0.579064130783081,0.8190780282020569,-0.05087500065565109,-21.225586533546448,-6.440329417821928,56.46204425226734,0.6970813713572038,0.9398683905601501,0.1875,44.004249572753906,0.7646043219475984
01485500,-3.013358823955059,0.690339982509613,0.8581607639789581,0.9433338046073914,0.02258416824042797,-3.3008046448230743,-13.623660766984488,39.64913740267535,0.8991662294912764,1.0399632453918457,0.2,27.580410639444985,0.9267925509768047
01486000,-21.277005970478058,0.6440331935882568,0.7572775781154633,0.8148384690284729,-0.04084838554263115,-20.732837915420532,-8.387989234013725,30.95337400820693,0.7635150868889234,0.925552248954773,0.15625,37.160131335258484,0.8731226815315616
01487000,-22.259800136089325,0.651885986328125,0.7713069021701813,0.833637535572052,-0.11751741915941238,-22.243700921535492,-4.39144322046434,-20.20605601018468,0.7721264549974909,0.8920997977256775,0.26666666666666666,33.65253130594889,0.8877171905827497
01491000,-22.513359785079956,0.6395349204540253,0.7255263924598694,0.8193308711051941,-0.06335994601249695,-23.545648157596588,-8.995652283949743,60.049917485680226,0.7456330330160569,0.8951252102851868,0.27586206896551724,40.86009716165477,0.8548707533290546
01510000,-15.832053124904633,0.6339718401432037,0.7730495482683182,0.8442589044570923,-0.08527764678001404,-15.324603021144867,-10.369452091847123,18.480348209499585,0.770083120554255,0.8766647577285767,0.20588235294117646,31.64779719184427,0.8842636590045571
01516500,2.6520153507590294,0.29116177558898926,0.3645532727241516,1.0706462860107422,0.20122237503528595,9.810806065797806,-14.963929757774968,25.41869327716738,0.43615244425975563,1.4868499040603638,0.32142857142857145,49.69765458788191,0.7244816897127325
01518862,-30.98626434803009,0.6212308406829834,0.6771931052207947,0.7150615453720093,-0.027703145518898964,-30.29838800430298,-24.12269032862056,57.34468756021225,0.6643244017584595,0.9440922141075134,0.4827586206896552,47.605244866732896,0.8315882907704206
01532000,-8.49916860461235,0.585343211889267,0.5832464694976807,0.8852440118789673,0.07924143224954605,-3.360932692885399,-5.13157660649549,-258.69761576523433,0.6918722257541721,1.1772468090057373,0.16,40.13235092163086,0.7755955500678807
01539000,-22.96934276819229,0.6652442216873169,0.7759654074907303,0.801202654838562,0.039310477674007416,-18.66704374551773,-2.3269903670143837,13.38900012478165,0.7618686985544459,1.0644062757492065,0.10714285714285714,33.8050297328404,0.8858160960159682
01542810,-17.79780089855194,0.5872977077960968,0.7302677631378174,0.8724768757820129,0.06571023911237717,-16.17485284805298,-16.580189397750107,-303.90731485386067,0.7702399416501048,1.1270438432693481,0.3870967741935484,37.55307043752363,0.8572155502514913
01543000,-7.790131866931915,0.7042469084262848,0.847979724407196,0.9432733654975891,0.039620183408260345,-6.072206795215607,-7.463249622124975,43.405715594745025,0.8843082789299748,1.0638426542282104,0.1935483870967742,17.74372439230642,0.921956558486497
01543500,-8.281321823596954,0.6864892840385437,0.8700343668460846,0.9452727437019348,0.06996196508407593,-5.520471930503845,-8.889155656524064,34.37890159265665,0.8649993735451166,1.1051692962646484,0.3333333333333333,19.08308982849121,0.935428212937108
01544500,3.362777456641197,0.6344259977340698,0.7772009670734406,1.0710054636001587,0.07435470074415207,5.334987863898277,2.3092203682798775,46.445810784773684,0.8341791183079424,1.1124193668365479,0.37037037037037035,27.100278713085036,0.900920865445203
01545600,20.28667777776718,0.5363144278526306,0.6196574568748474,1.2265591621398926,0.14754897356033325,18.075497448444366,-6.339739739009014,23.12550805732933,0.665988673922366,1.2110639810562134,0.4444444444444444,37.86429299248589,0.874754210053544
01547700,-23.378805816173553,0.581301361322403,0.7672969102859497,0.7938241958618164,0.06362984329462051,-21.704572439193726,-23.03369980414147,54.0302732966159,0.7281293818406387,1.132885217666626,0.3333333333333333,39.46208953857422,0.8827537218841468
01548500,15.268002450466156,0.6799384355545044,0.8086608797311783,1.1431028842926025,0.09285782277584076,13.259550929069519,-0.4301448461821736,30.700577746711723,0.7892260483454379,1.1375185251235962,0.21428571428571427,27.09718772343227,0.9290360764116825
01549500,8.711084723472595,0.4576241970062256,0.6606358885765076,1.1128432750701904,0.1942053884267807,9.947994351387024,-7.582067834539402,-326.31122494532724,0.6212718501378787,1.3374180793762207,0.41379310344827586,34.16159070771316,0.870190730379217
01550000,2.547849714756012,0.5827213823795319,0.6814758777618408,1.0257313251495361,0.09543203562498093,4.77752760052681,-1.1229830180829345,-458.22104526917116,0.7791450481956569,1.1595717668533325,0.14814814814814814,40.5135296009205,0.8494953161331739
01552000,2.917914465069771,0.6340889632701874,0.7930873930454254,1.0750185251235962,0.10150842368602753,7.283719629049301,4.836891671945389,28.849678036514025,0.8083523747966742,1.1523510217666626,0.2,26.351858774820965,0.9111732061762404
01552500,-12.255291640758514,0.605842113494873,0.7470816373825073,0.9307799339294434,0.05683494731783867,-7.06976056098938,7.454829396864334,-364.72847808810593,0.8222764580883688,1.0974044799804688,0.2857142857142857,34.455800737653455,0.8684454216587747
01557500,-9.765060991048813,0.66746386885643,0.7910967618227005,0.9342694282531738,-0.01260058768093586,-8.365827798843384,-3.920268022358224,22.660200016535605,0.8710469715947713,0.9815789461135864,0.4666666666666667,36.81836128234863,0.8905968910568401
01567500,15.418420732021332,0.4915642738342285,0.6192752420902252,1.1495205163955688,0.05631617456674576,14.4275963306427,6.50225959863643,-1.5484861202389157,0.7665865784563516,1.0908617973327637,0.3548387096774194,52.36799793858682,0.8455021866854578
01568000,-15.560191869735718,0.6229867339134216,0.78983935713768,0.9151284098625183,0.06893306225538254,-10.353992879390717,-9.1278767353779,-475.3718213313132,0.8208322215128327,1.1147620677947998,0.13333333333333333,34.68283653259277,0.8917060766662148
01580000,-7.280055433511734,0.5726393759250641,0.7814676761627197,0.9803067445755005,0.06595126539468765,-5.187921971082687,-4.706093700774267,-370.05298584993324,0.8667873629183988,1.0739390850067139,0.15625,31.125694513320923,0.8909550822945436
01583500,-3.332243487238884,0.531762033700943,0.701096773147583,0.9616233706474304,0.09547652304172516,-1.2726430781185627,-5.873679765548414,-466.68037684296723,0.8137167654305939,1.1037089824676514,0.08823529411764706,37.62480511384852,0.850089610911384
01586610,-14.12038654088974,0.5097043812274933,0.6690175831317902,0.8616006374359131,0.12208791822195053,-9.18591320514679,-9.36253962824285,47.92560729712008,0.7185170833171386,1.1743214130401611,0.18181818181818182,38.12909848762281,0.8276912835001471
01591400,-16.773781180381775,0.46201038360595703,0.6355393528938293,0.8723438382148743,0.08019737154245377,-13.974256813526154,18.129477243538762,67.8762801520968,0.7293488431453472,1.1363476514816284,0.21875,38.3436918258667,0.8041294534635284
01594950,-4.7183748334646225,0.5076576471328735,0.6626504063606262,0.9733014702796936,0.1479310840368271,-0.7970158942043781,-27.946391754992145,81.22679285014654,0.7184743561286049,1.2289084196090698,0.375,37.991130352020264,0.838306425297554
01596500,-5.907632410526276,0.636709451675415,0.7693038135766983,0.934666633605957,0.053898539394140244,-7.988961786031723,-19.76684296976839,-319.0390124092142,0.8344314142662654,1.0940568447113037,0.16666666666666666,34.937988917032875,0.8804265172354487
01605500,-15.67622572183609,0.588942289352417,0.7536867558956146,0.9041690826416016,0.07717172801494598,-11.108913272619247,-9.1582585155534,-35.95340736670107,0.7860622661000563,1.142278790473938,0.3448275862068966,33.44955115482725,0.8721620750881641
01606500,-16.07218235731125,0.6431212425231934,0.7699062824249268,0.854256808757782,0.05413058027625084,-14.68711793422699,-13.891686022852323,-0.02734855086284046,0.7899764002339071,1.091334581375122,0.23333333333333334,33.68136723836263,0.8794727047085458
01613050,-30.44326901435852,0.5245627760887146,0.6569348871707916,0.7101860046386719,0.05492550507187843,-28.10094654560089,-30.204400094354057,81.8501754875398,0.6390018477934689,1.117595911026001,0.2,45.25258255004883,0.8197259982715235
01620500,-0.11424944968894124,0.4399886727333069,0.5247009098529816,1.041123628616333,0.10299482196569443,6.643827259540558,-8.744444541024253,43.05404149321304,0.6826840286478981,1.2226120233535767,0.3448275862068966,65.23631523395407,0.7776440693325666
01632000,-19.738052785396576,0.4877748489379883,0.5130509734153748,0.7989322543144226,0.07994171231985092,-12.468291074037552,-11.098739231837849,57.645779138803654,0.5903569556864976,1.2269515991210938,0.4074074074074074,45.01196190162941,0.7245509900984715
01632900,-15.535193681716919,0.5744001269340515,0.6361396014690399,0.7866296172142029,0.018076203763484955,-12.041297554969788,-14.497436766772953,-458.52179840921974,0.7037906889103944,1.0368173122406006,0.13793103448275862,41.83459446347993,0.7978675650831879
01634500,-3.0348699539899826,0.5394744277000427,0.4929671883583069,1.008221983909607,0.07298518717288971,2.1308695897459984,4.142184631066172,13.505370714016166,0.7040182878954785,1.1601536273956299,0.32,51.565086364746094,0.751226230255407
01638480,-17.44547039270401,0.4918699860572815,0.6365581154823303,0.8097904324531555,0.07565279304981232,-11.032883822917938,-36.007540421919835,76.12157426941201,0.6695378688131803,1.1833317279815674,0.1111111111111111,58.41928058200412,0.8014678412008024
01639500,-4.899321869015694,0.5442240536212921,0.7530936449766159,0.9812594056129456,0.10359856486320496,-3.866448998451233,-1.1766111606935672,78.61166821694276,0.7938021383229213,1.1665147542953491,0.13333333333333333,30.40162086486816,0.8798368405700854
01644000,-12.259893864393234,0.5553719401359558,0.7754136323928833,0.9068595170974731,0.08960770070552826,-7.271285355091095,-34.06244758678162,71.30929318045143,0.7668666323301617,1.1803860664367676,0.1,38.80757967631022,0.8853837507103196
01658500,-17.58117377758026,0.46907925605773926,0.5329636335372925,0.8524454236030579,0.03219309821724892,-16.591045260429382,-28.78880395657985,84.9898517237826,0.685220353430805,1.097066879272461,0.375,51.883137226104736,0.7394392703670568
01664000,18.827039003372192,0.5868476033210754,0.6525087952613831,1.2598291635513306,0.09852258116006851,19.478726387023926,-9.375038127392683,51.57964772988514,0.6762806381777556,1.1605523824691772,0.13333333333333333,44.56997871398926,0.892734145832478
01666500,15.78940749168396,0.5013378858566284,0.5267720520496368,1.2008092403411865,0.05973032861948013,19.544152915477753,-1.9861350711200734,38.15668281956574,0.7087759516592623,1.1119312047958374,0.10714285714285714,64.85718318394252,0.8212305934492252
01667500,-5.056256055831909,0.6129562854766846,0.8303272873163223,0.9586912989616394,0.05927407369017601,-1.5435515902936459,-15.644861747850344,60.968067711176744,0.8567743230485185,1.1070083379745483,0.034482758620689655,33.602872388116246,0.9142305336342921
01669000,-16.737444698810577,0.5701184868812561,0.6918924748897552,0.9442874193191528,0.027567602694034576,-16.109243035316467,-19.79224787950475,88.27904768666815,0.8260644726366493,1.0346041917800903,0.1935483870967742,40.745359851467995,0.8389030542055693
01669520,-25.554877519607544,0.6134938895702362,0.7486555874347687,0.7386853694915771,-0.04112197458744049,-23.310361802577972,-11.805326839335208,86.9205240932247,0.7047850534784968,0.9383922815322876,0.72,39.29310607910156,0.8772359272541698
02011400,15.095432102680206,0.5511095821857452,0.7557634264230728,1.1592271327972412,0.17791928350925446,12.637418508529663,-10.232746800709482,-25.62198027411224,0.6579757287889962,1.2917290925979614,0.35714285714285715,28.461902482169016,0.919244450280132
02011460,-24.581491947174072,0.6428576111793518,0.8032564073801041,0.7992306351661682,0.02820073813199997,-23.100709915161133,-15.934977769068725,14.477474833965376,0.7697345416549314,1.056861162185669,0.3793103448275862,38.11456746068494,0.9026313618972754
02013000,-18.552498519420624,0.6024993062019348,0.8065301477909088,0.8752232193946838,0.08130228519439697,-14.696851372718811,-4.088613987928326,-13.510960874343874,0.7626859851584932,1.1765588521957397,0.42857142857142855,38.05630888257708,0.9021446558777159
02014000,-1.8235398456454277,0.5839463174343109,0.7856716811656952,1.0483001470565796,0.1024312973022461,2.5933897122740746,4.768622156803795,-54.368276370930126,0.789281848833312,1.1811965703964233,0.2,38.759368896484375,0.9038904900543449
02015700,-9.352460503578186,0.6005456745624542,0.7014304101467133,0.9553378224372864,-0.018064429983496666,-10.38115993142128,5.571397009750456,-53.40753917176744,0.8360125632779247,0.9707263708114624,0.5666666666666667,40.51770528157552,0.8449508983187414
02016000,-7.320380210876465,0.6679310500621796,0.8232506066560745,0.9971473217010498,0.03344784677028656,-5.3678784519433975,14.411790600759792,-46.22374227873797,0.8932924578363993,1.0601943731307983,0.0967741935483871,30.88632091399162,0.911937526581923
02017500,0.7972812280058861,0.6496933102607727,0.818901389837265,1.0087989568710327,0.05351456627249718,-0.003999723048764281,-12.298370829768691,-5.5363966851192545,0.8720505211779825,1.0921761989593506,0.24,27.486166000366214,0.9116982682264169
02018000,3.100672923028469,0.6620004773139954,0.850457638502121,1.0189059972763062,0.07903093844652176,1.6583088785409927,0.11993534885170759,-27.259516300823545,0.8421023308733138,1.140193223953247,0.2857142857142857,22.388153416769846,0.9298565958893961
02027000,-33.464303612709045,0.5105888843536377,0.5988014340400696,0.7162802219390869,0.059598103165626526,-27.812719345092773,-14.147962827110216,54.401387091143796,0.6258472132618046,1.102378487586975,0.23333333333333334,44.6290397644043,0.7786133684243166
02027500,-19.873183965682983,0.41735154390335083,0.4005274176597595,0.7835257649421692,0.10621591657400131,-10.655806958675385,-3.147258961174379,57.34069816738969,0.5518378551844221,1.1861616373062134,0.3103448275862069,60.04040159028152,0.6545552744688438
02028500,-13.430026173591614,0.5201420485973358,0.6952567100524902,0.922539234161377,0.11409630626440048,-12.772820889949799,-26.972163853215786,71.84601708423584,0.7491785155328894,1.1814669370651245,0.26666666666666666,43.586813608805336,0.8451420083490001
02038850,-19.992125034332275,0.46409112215042114,0.5216713547706604,0.7467145323753357,0.010267053730785847,-15.499457716941833,-27.120617805781865,39.46802538484447,0.6236685083578914,1.0244572162628174,0.2903225806451613,46.61013695501512,0.722738917147748
02046000,-0.6202274467796087,0.6106565594673157,0.7158922255039215,0.9678727984428406,0.033092595636844635,0.17625808250159025,-27.68918068953005,87.83251390208645,0.8306444215681497,1.0801831483840942,0.4482758620689655,39.805882552574424,0.8543297642573934
02051000,-48.95584583282471,0.4762364625930786,0.5568651854991913,0.5278211832046509,0.00030549761140719056,-46.85282111167908,-32.46850134814318,86.32547132956503,0.48380454700895825,1.0009236335754395,0.27586206896551724,57.15582617397966,0.7914237368265765
02051500,-12.699687480926514,0.6253509223461151,0.759286180138588,0.8952391147613525,-0.004649114329367876,-14.520403742790222,3.4016595120741817,52.83496887502732,0.8340984778467747,0.9906339049339294,0.20689655172413793,31.488326500202046,0.8717005524564296
02053200,-5.690660327672958,0.6394745409488678,0.8339666575193405,0.8998177647590637,0.03984099626541138,-4.400914907455444,-39.438484673272114,27.307237330918475,0.8411050799912207,1.0885968208312988,0.782608695652174,20.804913147636082,0.9141995414621064
02053800,-13.574841618537903,0.4484785199165344,0.6966864764690399,0.8950179219245911,0.15542921423912048,-10.357847809791565,-26.793219378648025,16.113244282139355,0.6764155320589369,1.266922950744629,0.26666666666666666,35.207932790120445,0.8502074449732228
02055100,-18.49471926689148,0.5198892951011658,0.540981650352478,0.778170108795166,-0.0004957604687660933,-15.109498798847198,-18.430229630957555,38.97266694682535,0.6556967166187329,0.9990861415863037,0.4166666666666667,48.67360591888428,0.73668381140163
02056900,-18.78788322210312,0.5926376283168793,0.7399774789810181,0.8009241819381714,0.05545322224497795,-15.772444009780884,-17.09960142268673,62.209424111318846,0.7433230472255332,1.0885812044143677,0.2903225806451613,39.94678989533455,0.8643340611166549
02059500,-13.134030997753143,0.5327088236808777,0.7059140205383301,0.8657478094100952,0.08001266419887543,-7.777285575866699,-18.442301280348396,50.45117437135481,0.7370207724147966,1.1639511585235596,0.3448275862068966,44.598339343893116,0.8442616261741996
02064000,-0.9568640030920506,0.5855470299720764,0.5901564359664917,0.8130329251289368,0.0061185709200799465,2.8603214770555496,-8.611136458814011,63.024461021481926,0.7027582661115613,1.0159378051757812,0.25,41.387649944850374,0.7694746268946898
02065500,-0.2834741724655032,0.4972988963127136,0.736801028251648,0.9720379114151001,0.04208400845527649,2.957470528781414,15.405493859571825,89.43506653782535,0.8398956155441397,1.082923173904419,0.4482758620689655,43.08491082027041,0.8659280687333191
02069700,9.104891866445541,0.5054306387901306,0.7308694124221802,1.0824321508407593,0.1431540697813034,9.332749992609024,-9.146526846279372,45.197335693976484,0.7895031313553691,1.158221960067749,0.07894736842105263,37.745116886339694,0.8882874959134791
02070000,0.37223680410534143,0.5530178248882294,0.6992799937725067,1.0412507057189941,0.041622593998909,-1.1706176213920116,-13.067305938296489,45.77131738458313,0.8403348828954512,1.0584170818328857,0.09090909090909091,41.499094529585406,0.857245758564503
02074500,-12.2310571372509,0.4987630248069763,0.7046055495738983,0.9025726318359375,0.037052758038043976,-10.273555666208267,23.546963420259875,49.03509242285294,0.7975133257924822,1.0816349983215332,0.12121212121212122,38.0467414855957,0.8423786555910371
02077200,-1.6653509810566902,0.45747774839401245,0.5763420164585114,1.0503027439117432,0.08920660614967346,1.424494106322527,-48.13202689960328,81.01825634620171,0.648599717605816,1.2868179082870483,0.14285714285714285,46.711438042776926,0.803309176859966
02081500,-10.168571770191193,0.6223305761814117,0.8527366369962692,0.9291616082191467,0.06287308782339096,-9.606244415044785,-31.396892956356375,83.88933609669459,0.7821840009880863,1.1920617818832397,0.06666666666666667,28.65427017211914,0.9255822358889009
02082950,-9.836570173501968,0.6076985001564026,0.6428683400154114,0.8773443102836609,0.02663874626159668,-7.467872649431229,-5.69389163188731,65.40060291084244,0.7588756015276077,1.0724307298660278,0.3076923076923077,37.34681056096004,0.805448344417333
