basin,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
02051500,0.754108265042305,0.9492312073707581,0.021595938131213188,-7.318295538425446,-4.673776621684301,51.73822203556284,0.8556621964947955,1.0435070991516113,0.2413793103448276,37.133821947821254,0.8720818091939698
02053200,0.7928245365619659,0.9375345706939697,-0.01522738765925169,-11.127056926488876,-30.265388917710307,44.37527229350687,0.870484816748947,0.9661379456520081,0.6956521739130435,24.97269588968028,0.8917151252043904
02053800,0.6192447543144226,0.9529908299446106,0.18196573853492737,-4.954807087779045,-21.91877075430452,45.834140980098084,0.6357066282922041,1.3124948740005493,0.26666666666666666,40.50053278605143,0.8187632699359243
02055100,0.589130699634552,0.8400965332984924,0.014478394761681557,-8.362381160259247,-13.607466667524918,31.054164523537946,0.7192663772333588,1.0266883373260498,0.20833333333333334,41.633550326029464,0.7708058008166576
02056900,0.7362385094165802,0.79749596118927,0.04876163601875305,-16.09199047088623,-19.615964791716095,69.83782538637357,0.7427738591681413,1.0778920650482178,0.3548387096774194,41.55202988655336,0.8618326087851487
02059500,0.7055351138114929,0.8322767019271851,0.08701521903276443,-12.672878801822662,-17.633860987002116,56.86779892489964,0.7100207151481862,1.1782997846603394,0.3793103448275862,40.10528038287985,0.8445456088853595
02064000,0.6432883143424988,0.8327869176864624,0.0500975176692009,2.4390026926994324,-5.053008723611815,66.20639488445647,0.7112862465416843,1.1304951906204224,0.25,41.06864929199219,0.804126515923837
02065500,0.6489236354827881,0.8989337086677551,0.07408977299928665,-2.006767690181732,-10.129708154669018,91.24421864894936,0.7424660432312802,1.1459879875183105,0.5517241379310345,40.63241235141096,0.8134608589446914
02069700,0.6250540316104889,1.2650527954101562,0.16886170208454132,19.926685094833374,-1.6133419028065878,49.669104339707815,0.6579458473660726,1.1866354942321777,0.10526315789473684,45.413965927927116,0.8908429971459152
02070000,0.6068032383918762,1.1579777002334595,0.08383404463529587,7.660786807537079,6.696825595717878,59.18987042416566,0.7487500367738087,1.117660641670227,0.12121212121212122,45.6684719432484,0.8440334534207412
02074500,0.6525604724884033,0.8179767727851868,0.058597106486558914,-17.73352324962616,5.7477033458025275,52.52530581706417,0.7068967749607988,1.1291016340255737,0.15151515151515152,42.73492928707238,0.809974177084766
02077200,0.39780348539352417,1.1201286315917969,0.057261861860752106,3.314623236656189,-31.170158008335818,-16.618047329189732,0.6588305418936238,1.184108853340149,0.07142857142857142,47.53675120217459,0.7390984071757011
02081500,0.8377555310726166,0.9197172522544861,0.0751579999923706,-9.301663190126419,-18.730815190443867,-9.739378787777163,0.7434463874798223,1.2295892238616943,0.06666666666666667,28.414595921834312,0.9183714216823023
02082950,0.7280405163764954,0.8023275136947632,0.04001067206263542,-8.487100899219513,-24.252738618964738,68.84707217280582,0.7322615800466183,1.1087889671325684,0.3076923076923077,34.14291235116812,0.8558666925819424
