basin,FHV_1%,mNSE,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
01544500,12.140834331512451,0.6376450657844543,0.7980543971061707,1.1231722831726074,0.07386413961648941,12.327305227518082,-2.66416808143119,14.658639559341594,0.8184157676081479,1.106236457824707,0.47368421052631576,23.507467069123923,0.9192829810991239
01545600,13.283805549144745,0.5590457916259766,0.7528627216815948,1.1197948455810547,0.12309099733829498,11.069678515195847,-11.539369726335151,40.05503345907255,0.7685932107540384,1.1724965572357178,0.42105263157894735,33.57197861922415,0.9028236920686895
01547700,-24.373723566532135,0.6042950451374054,0.8109809756278992,0.7622841000556946,0.05188528075814247,-23.46406728029251,-23.458212315344742,41.7287473906134,0.7239864923844173,1.1114628314971924,0.3125,35.23544669151306,0.9148492836521337
01548500,10.768836736679077,0.6949410140514374,0.8668805360794067,1.1004087924957275,0.07554222643375397,10.01400500535965,-15.97161353616799,10.357997399840496,0.841549107751053,1.1103745698928833,0.15789473684210525,23.82155970523232,0.946687581512387
01549500,13.692449033260345,0.5331169068813324,0.7461942434310913,1.120597243309021,0.14331834018230438,12.11976632475853,-13.107804351190017,16.28836645109113,0.7131293411460742,1.2413026094436646,0.3157894736842105,22.344355834157845,0.9024083482400845
01550000,0.38091246969997883,0.5728794634342194,0.7860022783279419,1.0556435585021973,0.12166857719421387,4.416743665933609,-9.50328346547302,14.990579209341162,0.7839470294462926,1.186964750289917,0.10526315789473684,37.79929813585783,0.9071190943663732
01552000,2.812783233821392,0.6616988182067871,0.8528258800506592,1.0568723678588867,0.06064080819487572,6.5082848072052,1.6668697733523512,12.700855114466231,0.8748425329473704,1.0895915031433105,0.2,28.791584968566898,0.933642725359794
01552500,-10.677570849657059,0.591467559337616,0.7716563642024994,0.9319501519203186,0.04668786749243736,-7.02861100435257,-1.5998011170999062,10.710874064186967,0.8425324539352945,1.0777099132537842,0.3333333333333333,31.67021671930949,0.8811454013423892
01557500,-19.98726725578308,0.6945924162864685,0.819877102971077,0.840147852897644,-0.06797325611114502,-19.314473867416382,1.5929844398104291,14.31057766186015,0.7909596329107058,0.8990972638130188,0.35,30.899298191070557,0.9107598522548619
01567500,9.483309835195541,0.4823991656303406,0.5507859289646149,1.0074211359024048,0.05166459456086159,6.933000683784485,-1.8266506100717876,-2.085609223417514,0.7628398542093064,1.084161400794983,0.38095238095238093,52.27101189749581,0.7783996387421552
