basin,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
04213000,0.736690104007721,0.9270027279853821,-0.021755367517471313,-5.7000670582056046,-14.673645255720801,32.38457195542777,0.838427089110996,0.9614514112472534,0.36363636363636365,38.16688710992987,0.8611071991903773
04216418,0.7186184227466583,0.9042060375213623,-0.006462721154093742,-13.325780630111694,2.0164252587038525,-469.7329675519227,0.8213315160070027,0.9901947379112244,0.5416666666666666,41.27662181854248,0.8495014924978732
04221000,0.8265337646007538,0.9009236097335815,-0.026873743161559105,-12.107128649950027,-3.8964907001833713,-526.7381596805062,0.8600811374912073,0.9601893424987793,0.3333333333333333,32.48706999279204,0.9095772787024673
04224775,0.7039931416511536,0.8121950030326843,-0.01900692656636238,-19.690871238708496,-8.885126753783142,-719.7716271824949,0.7511929248956001,0.9693228602409363,0.2857142857142857,48.48571050734747,0.8397091492557485
04233000,0.711546927690506,0.8355229496955872,-0.07507992535829544,-13.15554529428482,-12.148745315557905,-577.7137719871229,0.7510138674619232,0.8926906585693359,0.3181818181818182,39.84442190690474,0.8469441299356815
04256000,0.8246216326951981,0.9230775833129883,-0.017838597297668457,-5.990348383784294,-4.868215836500974,1.469370406609552,0.8786884785501543,0.9798662662506104,0.5,28.47495476404826,0.908380898209954
04296000,0.8448306918144226,0.916351854801178,-0.013222458772361279,-2.1685078740119934,-18.302136846226567,-726.5573984242694,0.8827190537072973,0.984616219997406,0.21739130434782608,25.45188613559889,0.9192463779082302
05056000,0.7277205586433411,0.9589289426803589,-0.132100448012352,-9.394411742687225,-35.80428816244291,-156.06825387370858,0.6481594719467804,0.6764524579048157,1.3636363636363635,46.470000527121805,0.86800790388974
05057000,0.7744950503110886,0.8479745388031006,-0.13797493278980255,-18.098998069763184,-27.07643620909068,-261.1652158563693,0.6553523100442382,0.7102041840553284,2.111111111111111,36.75500551859538,0.8918858270129446
05057200,0.6779601275920868,0.718058168888092,-0.04552365839481354,-23.131367564201355,28.410756468010046,-119.80483244873213,0.6275849861791305,0.8234707713127136,1.3333333333333333,60.91880798339844,0.8325509695234562
05120500,-4.451499938964844,3.103900671005249,0.38174206018447876,233.6996078491211,-43.12016765501411,-22.250057117496596,-1.545212527128049,2.425356864929199,1.6666666666666667,117.03014373779297,0.8583434350535857
05123400,0.5037386119365692,0.9266065359115601,-0.011735523119568825,-14.271366596221924,-81.21198161800372,-169.8223871260845,0.7229393040150973,0.9645714163780212,1.8571428571428572,55.76588426317487,0.7351965933918561
05129115,0.7960346937179565,0.9199020266532898,0.07682127505540848,-2.4364614859223366,-1.8799660877471642,41.33166900959236,0.8430693255876466,1.08579421043396,1.0,29.691219329833984,0.8958323241438152
05131500,0.8205021023750305,1.0818092823028564,0.0940178781747818,10.479465126991272,-15.03004112144544,47.50198640155437,0.8087639407088452,1.15535569190979,0.6111111111111112,29.561344782511394,0.9242168838491579
05291000,0.616961658000946,0.9578986763954163,0.03564275801181793,6.535189598798752,8.060870671291616,-377.4055718508684,0.7555860948631103,1.1364680528640747,0.6666666666666666,47.60637283325195,0.8016515537683878
05362000,0.735642820596695,1.2373641729354858,0.108222097158432,23.27774316072464,-12.146541874697297,33.32619791194656,0.6546211320341231,1.2380181550979614,0.3157894736842105,53.55840482209858,0.9206768023349648
05393500,0.805009126663208,1.1210663318634033,0.06242145225405693,13.200490176677704,4.571412492041111,24.146807022629545,0.8002724817726381,1.1379914283752441,0.15789473684210525,26.18951295551501,0.921308256332946
05399500,0.7363382577896118,0.9541283845901489,0.037434227764606476,-8.227530121803284,-17.36503527395689,-6.302590233571349,0.8027132878740972,1.1350239515304565,0.25,46.60968482494354,0.863668146809924
05408000,0.6703754365444183,0.8110074400901794,0.023225001990795135,1.8519502133131027,-9.56867481099538,22.033067040987138,0.7360014895101192,1.0355610847473145,0.16666666666666666,38.253582848442925,0.8191342069621708
05412500,0.8548136800527573,0.9467609524726868,-0.0013723314041271806,1.4829320833086967,-3.715006423843232,11.482110973868386,0.9078493679130846,0.9976120591163635,0.7142857142857143,32.81299046107701,0.9248226061190016
05413500,0.6876876056194305,0.7702463865280151,-0.06308052688837051,-10.2292999625206,-19.675794152152033,16.562758824205666,0.705020858269676,0.9180992245674133,0.3333333333333333,34.771728515625,0.8341137916038063
05414000,0.5004619061946869,0.6803271174430847,-0.07260280102491379,-17.216698825359344,-16.115261732361237,28.11645428690378,0.556055555056126,0.8910782337188721,0.3333333333333333,52.12371826171876,0.711847319664598
05444000,0.5460028052330017,0.9648156762123108,-0.026246698573231697,-3.706933557987213,-10.999479116696737,1.1072370682253194,0.759133001524733,0.9564944505691528,0.26666666666666666,50.10699272155762,0.7657218715227402
05454000,0.679575115442276,0.920969545841217,-0.021252410486340523,-5.0162263214588165,-18.614810621817952,88.40012068440961,0.8064328459056544,0.9529682993888855,0.11764705882352941,53.382750118480004,0.829675458030068
05458000,0.7688526660203934,0.7584723234176636,-0.01939595490694046,-12.257149070501328,-25.381842895029187,22.137435703425254,0.7284072939465523,0.9499455094337463,0.5333333333333333,55.13889948527019,0.8863271034928486
05466500,0.7286354899406433,1.016884207725525,0.031868815422058105,0.6548545323312283,-4.297289564207292,21.146176257038913,0.8562267305606197,1.0524646043777466,0.7777777777777778,35.719919204711914,0.8672101591903337
05487980,0.6547973155975342,1.0808440446853638,0.0435594767332077,3.4844979643821716,-27.687766896722394,-45.946819151657394,0.777655335719364,1.1364948749542236,0.2222222222222222,49.897564782036675,0.8442099512670642
05489000,0.6603564023971558,1.0421866178512573,0.04460080713033676,-1.6803853213787079,-27.250346477660198,40.74691521447738,0.7748400628655825,1.1514971256256104,0.23529411764705882,48.530623492072614,0.8388605960920021
05495000,0.7974905967712402,0.9734616875648499,0.038253530859947205,-3.680974245071411,-21.264904973847433,-125.17826775706271,0.8436673849162143,1.1146596670150757,0.3333333333333333,30.802541308932835,0.8970982737170001
05495500,0.8239559233188629,0.845377504825592,0.015005695633590221,-14.419873058795929,-42.98869235872696,68.20411593445617,0.813734418381645,1.0520970821380615,0.42857142857142855,34.042326609293625,0.9101521012245454
05501000,0.7819354236125946,1.0076358318328857,0.054159436374902725,3.6896269768476486,-30.700796854813557,-226.77222197545984,0.7789969715200882,1.1933766603469849,0.1875,41.208451986312866,0.893278400018743
05503800,0.7052092552185059,1.2367496490478516,0.13071143627166748,18.970663845539093,-34.41091775771026,-39.01171413346516,0.42946309932653925,1.5113039016723633,0.10526315789473684,33.97651471589741,0.9103881768938061
05507600,0.7839957922697067,0.8045711517333984,-0.021784666925668716,-19.816885888576508,-26.095943985599053,0.9515073778673435,0.7544882888248936,0.9003095030784607,0.1111111111111111,43.94676155514187,0.8897939638093493
05508805,0.7740373909473419,0.9936652183532715,0.04880857095122337,0.4666529595851898,-42.22421121625998,70.26254613279208,0.7723120282401728,1.197861909866333,0.4117647058823529,38.312732472139245,0.8875173451165058
05514500,0.8267285823822021,0.9066203236579895,0.028320465236902237,-10.613522678613663,-20.27463514362264,1.249699487616045,0.8399821581272309,1.0934369564056396,0.2777777777777778,23.188238673739964,0.9096922985480723
05525500,0.8278794139623642,1.001078724861145,0.052310384809970856,-2.394735626876354,-4.554552901190328,-16.40305080406726,0.866316476630824,1.1035032272338867,0.3684210526315789,25.839557145771224,0.9153997474871299
05556500,0.7743456214666367,0.8469691872596741,0.04063344746828079,-6.80210217833519,-37.76067808248737,43.465851512709925,0.7855873990793448,1.092372179031372,0.15789473684210525,36.591394324051706,0.881586680113293
05584500,0.8269304484128952,0.8259037733078003,-0.02936345711350441,-19.448839128017426,-22.082971598828678,55.33990786918399,0.7935977904883241,0.929908812046051,0.45,35.35369157791138,0.9140953941045992
05585000,0.8340651541948318,0.9342650771141052,0.019154410809278488,-4.3648213148117065,-21.882227157978082,48.96288493704789,0.8848713505793286,1.0385552644729614,1.1304347826086956,32.93157453122346,0.9137038968896433
05591550,0.729769766330719,0.7377156019210815,-0.048846423625946045,-29.960155487060547,-44.38775856887326,64.88641226312122,0.6787087585718738,0.8725868463516235,0.2631578947368421,59.47586360730624,0.8650894940333368
05592050,0.7770031690597534,0.9743425250053406,0.024452006444334984,-4.2218513786792755,-29.871226292771,-8.705572259551285,0.8619972866382575,1.0737448930740356,0.15,24.494473934173584,0.8862101339415467
05593575,0.8303268551826477,0.9712719321250916,0.010484414175152779,-1.4269673265516758,-28.405721451912804,-10.98437982788117,0.900993545233345,1.0378358364105225,0.1111111111111111,36.221649911668564,0.9131355902296427
05593900,0.7379659414291382,0.7869158387184143,-0.01842818781733513,-21.239541471004486,-40.725454447739175,-19.968451613111224,0.7373308924641107,0.9314175248146057,0.1,41.571640968322754,0.8625713117210656
05595730,0.8329114317893982,0.879482090473175,0.025766471400856972,-4.447698220610619,-45.91216647881992,-30.8361267982161,0.8181220577938461,1.1053440570831299,0.16666666666666666,31.57745467291938,0.9136423194979428
06191500,0.951819870620966,0.9352335929870605,0.01701315864920616,-7.849505543708801,-4.338502575547483,34.80565744769767,0.9278767955097775,1.0214786529541016,1.0,14.913082122802734,0.9766389936892699
06224000,0.8962162062525749,0.9379164576530457,0.03704947605729103,-14.333464205265045,-11.502090890732697,-805.6545158226008,0.9010150611400892,1.0564196109771729,0.9,25.856580734252933,0.9474597355551129
06278300,0.6549188196659088,0.9896206855773926,0.060799531638622284,-7.623399049043655,-6.967709185552737,-883.6677415837638,0.7674414393746785,1.1557058095932007,0.7,35.918872356414795,0.8275718850907313
06280300,0.8950435817241669,0.8728792667388916,-0.04025280475616455,-15.604270994663239,-4.504045881933623,32.91878884779904,0.8506650692840361,0.9396044611930847,0.9,22.56370782852173,0.9500638447683216
06289000,0.7092496454715729,0.9869850277900696,0.038414694368839264,-13.135896623134613,21.40511303461765,58.01585760679039,0.8448258742097182,1.0495927333831787,0.7777777777777778,26.114275720384384,0.8535411982544652
06311000,0.5893923342227936,0.8753302693367004,0.016500575467944145,-13.261105120182037,-24.571936499984595,18.919029378209633,0.739995706656861,1.0347068309783936,0.8,47.55417823791504,0.7744891871846438
06332515,-0.4352424144744873,1.2977122068405151,0.1691131442785263,46.009761095047,89.57237408630469,17.011250846830368,-0.2762654776080309,2.132404088973999,1.1818181818181819,62.51636851917613,0.4921791747996415
06339100,0.0890844464302063,0.8624266386032104,0.08685419708490372,16.02317988872528,-6.8101135923812475,-2.631343598986319,0.15673298801538615,1.6551673412322998,0.8,52.44550704956055,0.4872343822777834
06339500,0.5101841986179352,0.8253014087677002,0.05634729564189911,1.5890691429376602,-17.88689425333568,-80.84290661550831,0.5245967424192024,1.3451478481292725,1.3333333333333333,42.666000790066185,0.7236639320110083
06344600,0.18270784616470337,0.8451816439628601,0.09389500319957733,16.86069816350937,0.4304335746649216,-12.357551481617474,0.09161074746627351,1.765381097793579,0.4444444444444444,71.62904739379883,0.5358943160302435
06350000,0.7195308804512024,0.7983783483505249,0.07394029945135117,7.363855838775635,26.263419605720273,-238.9516568504098,0.3238862485720745,1.6284409761428833,1.4444444444444444,43.47477489047581,0.8532333349814734
06352000,0.6850345134735107,0.7610654234886169,0.0497250072658062,-6.2902651727199554,-37.64756710419766,-118.21263294178459,0.5013976866986398,1.4041781425476074,1.4285714285714286,50.32702854701451,0.8322067818308508
06353000,0.7184804379940033,0.888845682144165,0.0463191382586956,3.773774579167366,-67.26977163648098,-60.254728258402565,0.6288978115686694,1.3206242322921753,1.5,54.364919662475586,0.8497946287658794
06354000,0.7230345904827118,0.898625910282135,0.06242459639906883,5.135698616504669,-36.307131618015774,-18.337673008882422,0.5600702657542815,1.402345061302185,1.5714285714285714,47.13037354605539,0.8537812711957745
06360500,0.741932213306427,0.7518057227134705,0.04109853878617287,-21.731670200824738,-41.76666034424668,-23.016369420681105,0.6438919386928503,1.2200723886489868,1.875,67.47815608978271,0.8704596749869629
06404000,0.5726970434188843,1.2245968580245972,0.08483611792325974,18.74236762523651,-58.983948265827316,-25.625088495300762,0.6245727418371629,1.2602332830429077,0.4444444444444444,38.443472650316025,0.849067843274356
06406000,0.08116579055786133,1.1123979091644287,0.08812275528907776,41.996920108795166,-42.2328793433908,-302.20666297979045,0.5162249022516774,1.2415114641189575,0.6666666666666666,86.45232518513998,0.5961717346247524
06409000,-1.0722603797912598,1.1533408164978027,0.5274532437324524,20.906278491020203,-16.78003583389165,57.68447572897881,0.16680346727571527,1.2855501174926758,1.1538461538461537,49.82721988971417,0.23242968625703328
06431500,0.6208398938179016,0.9462157487869263,-0.18464207649230957,-8.15940797328949,-0.49011057504249456,48.5669980869959,0.788263125507994,0.903840184211731,0.4166666666666667,29.696158568064373,0.8191878096790522
06447000,0.37817150354385376,0.8384853601455688,0.15027277171611786,-10.401911288499832,-49.235683633624866,-23.586596139640136,0.44396781152209674,1.4077614545822144,0.7,67.62490272521973,0.6582173031102705
06447500,-0.5070853233337402,1.572326421737671,0.1094677522778511,50.823456048965454,-30.39477823831796,-801.1739605169867,0.3087518556280969,1.1114369630813599,1.5,43.76531328473772,0.6287207690460499
