basin,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
25003,0.7152380049228668,0.8102027177810669,-0.02380956895649433,-15.408442914485931,-33.912105463893774,-430.61446504459724,0.7534878468626857,0.9640974402427673,0.07142857142857142,33.47114154270717,0.8468457003229105
25006,0.8716608583927155,0.8981793522834778,0.0023807648103684187,-10.62966212630272,-13.706928960371062,29.006897500165774,0.8787684876570347,1.004141092300415,0.2,23.17510986328125,0.9343304740529532
25012,0.8569632917642593,0.8760461211204529,-0.046833716332912445,-9.225548058748245,-14.81860747835744,-550.7663880646998,0.8416017290828078,0.9322023391723633,0.10344827586206896,24.258439294223127,0.9283834842611601
25020,0.8388920426368713,1.0355124473571777,-0.0395527258515358,0.8685829117894173,4.17935209189017,-57.360308866251444,0.8932773865279272,0.9345211386680603,0.14285714285714285,27.66342390151251,0.9235729038384569
25021,0.8385842442512512,0.9445970058441162,-0.07576202601194382,-5.104520171880722,23.074155913576007,28.88961743672029,0.8419775840934902,0.875998318195343,0.17391304347826086,29.01539180589759,0.9192214442001488
26003,0.639477014541626,0.7806708812713623,-0.4328366219997406,-27.93232500553131,8.583630055559766,-63.91527449508256,0.670509447389418,0.7675305008888245,0.2857142857142857,31.834224292210173,0.9198957309480638
26005,0.7375163733959198,0.7028313875198364,-0.24047893285751343,-36.32309138774872,6.81747035542648,4.351906269719004,0.5546856523273762,0.6788378953933716,0.6,40.9763240814209,0.9172317297247917
26008,0.8182074576616287,1.0143542289733887,-0.25514042377471924,5.863372981548309,9.947857706941779,-9.526529194701245,0.8227897029640662,0.832966148853302,0.2,28.160643577575684,0.9425792889521024
26009,0.9050353616476059,0.9520912766456604,-0.11116191744804382,-8.081818372011185,7.024962619343382,-91.8182464536132,0.9039767568313648,0.9282620549201965,1.2666666666666666,15.228945414225262,0.957823173532053
27001,0.8758011162281036,0.8325104117393494,-0.03685131296515465,-20.434869825839996,-0.6914628484885652,21.46042229709343,0.8153469815427417,0.9470561146736145,0.25,31.16031090418498,0.943070920820719
27002,0.8906927704811096,0.9008578658103943,-0.06503221392631531,-10.817955434322357,-5.671968336052218,25.31632778914708,0.8605123813828184,0.9173389077186584,0.2,21.32682991027832,0.9471343514304604
27003,0.9555882066488266,0.9339090585708618,-0.0597207173705101,-7.238335907459259,1.2546583992444447,16.394770780513625,0.9079467814422072,0.9389722347259521,0.043478260869565216,11.156865824823795,0.980470679133295
