basin,FHV_1%,mNSE,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
17005,-14.091911911964417,0.7656963169574738,0.8868448734283447,0.8783491849899292,-0.02554396353662014,-12.488207966089249,-3.6718042734495695,-8.874407635917294,0.8619506741564869,0.9658626914024353,0.16666666666666666,23.19812377293905,0.9443821994776075
17015,-8.315998315811157,0.7037928998470306,0.8367297947406769,0.9607860445976257,0.04902668669819832,-6.221139803528786,-1.1064511705980629,25.085480498646895,0.8844582731119116,1.0702645778656006,0.25,23.49892258644104,0.917084106159608
17018,-22.88895696401596,0.6101807057857513,0.7432311177253723,0.7754213213920593,-0.1652303785085678,-20.192916691303253,4.707940688380363,29.548639101071927,0.6868723384383839,0.8148338198661804,0.30434782608695654,41.510739533797555,0.8845580869683495
18001,-19.20000910758972,0.7263919115066528,0.848519429564476,0.8493875861167908,-0.03543911874294281,-18.009865283966064,-5.462794801984157,7.340251309812413,0.8258626696901151,0.9552449584007263,0.08333333333333333,27.029116948445637,0.9249220615415279
18002,-12.022238969802856,0.7120233476161957,0.8700854182243347,0.8916486501693726,-0.03893669322133064,-13.096851110458374,-2.4853119462235975,16.94011843580831,0.864991315871005,0.9530116319656372,0.19047619047619047,21.424572808401926,0.9345827006855907
18003,-3.16770039498806,0.7919925302267075,0.9399775788187981,0.9614046216011047,-0.03838152438402176,-3.26634980738163,2.6083700239322156,-3.2860821213327425,0.935348978959183,0.9574613571166992,0.5,18.986906607945762,0.9703248395200084
18008,-3.1501170247793198,0.8183615207672119,0.9303281679749489,0.9847453832626343,0.017828570678830147,-2.14273314923048,-4.167868266601564,30.344012646772867,0.9571772136339531,1.0192186832427979,0.2916666666666667,17.20302104949951,0.964903990045004
18010,2.696133032441139,0.791140228509903,0.9323483407497406,0.9892987012863159,-0.02167251706123352,0.6213991902768612,0.31058588559055744,29.341510617852823,0.9566862336531707,0.9752493500709534,0.1,13.56181263923645,0.96610354164403
18014,-2.5636229664087296,0.6947018504142761,0.8557426780462265,0.9812371134757996,-3.605176243581809e-05,-3.5906415432691574,8.978781238046569,-6.963896512878474,0.9243090791698145,0.9999550580978394,0.19047619047619047,24.912402743384952,0.9266715091821275
18017,,,,,,,,,,,,,
18018,,,,,,,,,,,,,
19001,-1.406058855354786,0.7529618144035339,0.8916620388627052,1.01143479347229,0.016829058527946472,-1.7157180234789848,9.327561844393891,-24.51307876084506,0.9408947733963952,1.0227210521697998,0.32,18.0516414642334,0.946648082523617
19006,12.17331662774086,0.6510343849658966,0.8574506938457489,1.0728317499160767,-0.0038469324354082346,12.05846592783928,-8.039860638702946,29.46985835883142,0.9029712395255509,0.9955697655677795,0.25,22.453784942626953,0.9360430645962016
19010,-35.303863883018494,0.17257070541381836,0.4935181140899658,0.5939884185791016,-0.38362282514572144,-30.90222179889679,-9.67453400723286,34.51453682326731,0.4217708880812555,0.622235119342804,0.09090909090909091,43.05322387001731,0.8363015071404276
19017,-0.5709615536034107,0.6696661710739136,0.8845805451273918,1.0467334985733032,0.07401879131793976,0.9519763290882111,28.62913806693552,4.367070226663493,0.8577953072257896,1.1240512132644653,0.2608695652173913,21.75450325012207,0.9485271795437556
19020,-14.431625604629517,0.713837593793869,0.8292290717363358,0.8209580183029175,-0.06057751178741455,-17.73557811975479,-2.2134107017296496,-8.071365388406827,0.7793185966818428,0.9006047248840332,0.15789473684210525,30.137074621100172,0.9177514143278194
20002,2.3069389164447784,0.7113412022590637,0.8621084541082382,1.0442825555801392,0.04255403205752373,1.9154930487275124,12.812205877851252,85.19630575778959,0.8952006371565981,1.069987416267395,0.35,20.28494358062744,0.9357837770661552
20003,-23.94958585500717,0.700806587934494,0.8633015900850296,0.821820855140686,-0.07846739143133163,-22.862957417964935,18.405719399191533,18.841329878233708,0.7776045691230322,0.8812602162361145,0.25,35.41356722513835,0.9398935630413726
20007,-9.144145250320435,0.694770336151123,0.850128710269928,0.9597604870796204,-0.06179456412792206,-7.27962926030159,5.113918378520752,6.831963817113987,0.87344308713082,0.9065350890159607,0.42857142857142855,30.29544467017764,0.9247554373416029
2001,-22.559121251106262,0.6710699498653412,0.7947025001049042,0.7981815338134766,-0.10489420592784882,-21.87565118074417,-7.1233435537605265,-37.68668502740694,0.7473088341179989,0.8822357058525085,0.28,32.71208953857422,0.9038038304043907
2002,-18.483145534992218,0.704848438501358,0.8402106165885925,0.8373105525970459,-0.07367229461669922,-17.0964315533638,-7.179510194950361,22.905686832238302,0.7966061959368531,0.9047712087631226,0.18518518518518517,35.18344384652597,0.9236281429153225
21003,1.4907251112163067,0.7817456722259521,0.9103338718414307,1.006553053855896,-0.002142752055078745,0.8577254600822926,-3.292967556666378,7.918400707094905,0.9549535627315476,0.9978965520858765,0.43478260869565216,24.22921553902004,0.9554824247895856
21006,-4.983459040522575,0.7611006945371628,0.8864471167325974,0.9757100343704224,0.017214886844158173,-5.392241477966309,-0.12877963792383126,12.536061213431088,0.9347898807527972,1.018136978149414,0.4583333333333333,25.649656852086384,0.9422643329859607
21008,-14.360111951828003,0.7235817909240723,0.7867827713489532,0.8974756002426147,-0.02370164543390274,-11.365149915218353,-0.24707002929228158,4.6850983300750135,0.8448654314805103,0.9704598784446716,0.47619047619047616,21.221750432794746,0.8873817820127998
21009,-17.180468142032623,0.7613045275211334,0.868427038192749,0.9062296152114868,-0.01729624718427658,-12.105488777160645,0.3638288116586771,22.632756776406854,0.882961468421996,0.9816028475761414,0.17391304347826086,21.668714025746223,0.9324228027124317
21011,-0.5473491735756397,0.6664704382419586,0.8562589585781097,1.0283219814300537,0.10081519931554794,0.8893054910004139,-4.6362620717549445,3.4754769217269317,0.8657310120421566,1.1142722368240356,0.375,21.829291184743248,0.935440861325985
21012,-12.736667692661285,0.7091197073459625,0.7915888428688049,0.924184262752533,0.01791829988360405,-9.166815131902695,-8.027204508398492,20.814191416078963,0.8646619878014031,1.024177074432373,0.25,29.01710271835327,0.8905293619120539
21013,-3.706669434905052,0.7134875655174255,0.7744008153676987,0.9713687896728516,-0.019721349701285362,-5.270108580589294,-4.11640593083235,17.82664573820818,0.8789059033744022,0.9775663018226624,0.34782608695652173,28.124112668244734,0.8844977782946998
21015,-5.189140141010284,0.6998547911643982,0.7704488188028336,1.0084173679351807,0.0028977387119084597,-6.4490944147109985,0.7780143792094791,8.031357299742373,0.8858504365821234,1.0037119388580322,0.5833333333333334,28.72025966644287,0.886221740848922
21016,8.070673793554306,0.6487216353416443,0.6155966222286224,1.1667262315750122,0.0970006212592125,9.584827721118927,9.714300842604098,34.84190368706271,0.7308957499497419,1.1499357223510742,0.2608695652173913,21.820096174875893,0.8512090719735614
21017,-3.584766760468483,0.6606512665748596,0.7884858399629593,0.9737770557403564,0.0493081770837307,-4.067040234804153,-2.2633798952135833,-10.723418293607702,0.869742035494359,1.0694962739944458,0.42857142857142855,30.029553458804177,0.8929964373845554
21018,-9.616010636091232,0.7273076772689819,0.8697358965873718,0.9318388104438782,0.020438067615032196,-10.83231270313263,-0.4771804027079269,3.416344618277552,0.901808525551064,1.0219674110412598,0.6956521739130435,31.021454023278277,0.9328207565918252
21022,-14.713481068611145,0.7159759104251862,0.7733222991228104,0.9327683448791504,0.011924747377634048,-10.6765016913414,6.902807051543397,7.469636753978985,0.8620973358582878,1.0182740688323975,0.5714285714285714,27.566782633463543,0.8809911442984103
21023,-41.360095143318176,0.6552848517894745,0.5221118330955505,0.6348912715911865,-0.041783228516578674,-36.00281476974487,8.060365523636891,50.29864227135384,0.5332413410156445,0.8920153379440308,0.21739130434782608,43.46313061921493,0.7300026390180242
21024,-14.79426771402359,0.6771239340305328,0.7676261812448502,0.8860140442848206,-0.02495604380965233,-14.358086884021759,5.952299562726006,-28.44977810378858,0.8278436295772978,0.9625176191329956,0.5833333333333334,28.796438217163082,0.8765492450352911
21026,-16.448742151260376,0.6493572294712067,0.7461717128753662,0.8508836030960083,-0.02702937088906765,-15.879790484905243,-3.0404784264017004,-10.448365361259413,0.7934768170245932,0.9551396369934082,0.4074074074074074,39.07461166381836,0.864339861744205
21027,-22.72832840681076,0.6895316541194916,0.6991147994995117,0.85567307472229,-0.018196307122707367,-18.171288073062897,8.249161309912264,32.87076736665276,0.7797234727313322,0.9687787294387817,0.3333333333333333,27.18887556166876,0.8365475011816287
22001,-8.749479800462723,0.768180251121521,0.8893533796072006,0.9776185750961304,0.004918568301945925,-7.259909063577652,6.014315149877927,9.350247501614351,0.9389000969631812,1.0077576637268066,0.18181818181818182,26.143702593716707,0.9436787018625912
22006,-10.412978380918503,0.8053014129400253,0.9295944198966026,0.8983756303787231,-0.012556014582514763,-10.225463658571243,-6.199038224436125,33.69870867903933,0.8898825320795835,0.9738051891326904,0.30434782608695654,20.194578170776367,0.9666506953009818
22007,-10.107421875,0.7764819860458374,0.9097442179918289,0.9574461579322815,-0.0188505407422781,-9.426714479923248,-12.459175385031545,29.202866032669693,0.9268860639689298,0.9623357057571411,0.4166666666666667,24.745680888493858,0.953997618470144
22009,-8.126714080572128,0.7442681193351746,0.8750037997961044,1.0142747163772583,0.001052150153554976,-6.390159577131271,5.532942913548607,2.4804075763452347,0.936827727488881,1.0016010999679565,0.4782608695652174,23.008935347847316,0.9384824824504392
23001,-14.795878529548645,0.7206010520458221,0.8834560215473175,0.9154762029647827,-0.013332516886293888,-11.238040775060654,11.90943793328192,11.682561598865165,0.8952049929971665,0.9832897782325745,0.2962962962962963,22.92345541494864,0.9403469219909252
23004,-13.897950947284698,0.7226012051105499,0.8592646718025208,0.9290373921394348,0.01549102645367384,-11.07439175248146,1.3074465458210247,39.12169001788733,0.8958121940437703,1.0224616527557373,0.2222222222222222,22.896863796092845,0.92709676721104
23006,-7.902323454618454,0.7341526746749878,0.880584754049778,0.933627724647522,-0.03634904325008392,-7.981649041175842,3.817188603186713,-2.7328829405750565,0.8972537398810205,0.9505583643913269,0.22580645161290322,21.5675784695533,0.9391145362068168
23007,-12.586228549480438,0.649134486913681,0.8596105128526688,0.9242095947265625,0.005979730747640133,-8.121798187494278,20.441309301082494,-16.503016236329064,0.894411490647509,1.0100693702697754,0.19047619047619047,31.392093138261274,0.9271758586858772
23008,-12.753358483314514,0.723920464515686,0.8546659499406815,0.9082064628601074,0.01070868968963623,-12.678934633731842,-15.253560254939034,10.600629782901905,0.8799789359321829,1.0175347328186035,0.3333333333333333,32.66521493593852,0.9246904023095435
23011,-2.345908433198929,0.6735310256481171,0.8326421529054642,0.9904729127883911,0.04607603698968887,-1.5184760093688965,-3.4630628051132373,-35.574788690734735,0.8928532811403105,1.0666311979293823,0.11538461538461539,23.29562627352201,0.9166337152431798
23016,1.4960432425141335,0.7330075800418854,0.8840410560369492,1.0748999118804932,0.018901299685239792,0.5241390317678452,-17.2887527038038,24.34492551157663,0.900905476519963,1.0398999452590942,0.1111111111111111,22.89058093366952,0.9488363199881865
24001,-13.440756499767303,0.770316481590271,0.9089379161596298,0.914655327796936,0.005091148894280195,-13.432712852954865,1.160535330055177,5.066666705275214,0.9028562226941454,1.0075539350509644,0.2608695652173913,25.415389434151024,0.9542163952812055
24003,-15.295377373695374,0.7448801696300507,0.877722755074501,0.8597379922866821,-0.03844616934657097,-16.07316881418228,-0.3034725793921388,-5.226823043361861,0.8353383899502468,0.9369034767150879,0.20833333333333334,28.16174626350403,0.9411880644276803
24004,-16.14338457584381,0.7548310607671738,0.875125415623188,0.908842146396637,1.9412232177273836e-06,-12.41266205906868,-2.976572936095499,2.887965662954821,0.8885451627170278,1.0000028610229492,0.16666666666666666,26.99298858642578,0.9358717965945076
24005,-7.161709666252136,0.7609768509864807,0.9002935439348221,0.9697149991989136,0.029196761548519135,-6.789321452379227,-10.532111780861571,4.028073964439972,0.9221385487621226,1.05094313621521,0.2727272727272727,22.536158561706543,0.9495022655171036
25001,-9.757979214191437,0.7014922201633453,0.8604484051465988,0.9571353793144226,-0.04854573681950569,-7.7416278421878815,13.764236452985932,2.0502811181893876,0.8950740295890648,0.935407280921936,0.14814814814814814,22.855002791793257,0.9292902821228911
25003,-12.032444030046463,0.5953347682952881,0.723328173160553,0.8493751883506775,-0.01957719773054123,-13.985241949558258,-25.81234235738276,-435.5616492999304,0.7858836883918746,0.9704794883728027,0.07142857142857142,36.15856170654297,0.8507133615974206
25006,-11.226703971624374,0.7188509404659271,0.8723151534795761,0.8856778144836426,-0.006928635761141777,-11.292152106761932,-16.503190975196276,24.221200047042764,0.868098455399947,0.9879482388496399,0.08,24.56727409362793,0.9353222571527268
25012,-7.768531888723373,0.7003070116043091,0.8566630035638809,0.8718535304069519,-0.04908241331577301,-11.657283455133438,-7.635293742192446,-53.51444655628025,0.8370016522140713,0.9289470911026001,0.06896551724137931,25.034154694655847,0.9285967238216737
25020,6.354992091655731,0.6966470777988434,0.8371969312429428,1.049425482749939,-0.06754170358181,2.8384938836097717,11.702451029910826,-35.64123009971782,0.8569776174479211,0.8881859183311462,0.19047619047619047,21.529245376586914,0.9257697184003753
25021,-6.037525460124016,0.6864385604858398,0.8358122855424881,0.9337716102600098,-0.07734879106283188,-9.022586047649384,28.064310347458438,1.4651520153999191,0.8350839389541109,0.8734012246131897,0.08695652173913043,28.026470930679988,0.9176358229938567
26003,-7.363902032375336,0.5067553520202637,0.7749633938074112,0.9356810450553894,-0.34822165966033936,-9.389757364988327,19.553660205479844,-51.579307750134674,0.7951828982419026,0.8129758238792419,0.2857142857142857,29.825527327401296,0.9467545799737512
26005,-8.50219801068306,0.508818507194519,0.7031360268592834,0.8909204006195068,-0.188286691904068,-11.402380466461182,18.872677681816146,3.3928985413621007,0.6922034706430567,0.7485411763191223,0.7,43.54891777038574,0.8599685589726361
26008,14.787594974040985,0.49498140811920166,0.603244423866272,1.1474002599716187,-0.3048156499862671,4.4835541397333145,21.787246667032697,16.32086477443786,0.7231199830523656,0.8004450798034668,0.45,37.36907720565796,0.8770628576443358
26009,17.123374342918396,0.7030187249183655,0.8685196340084076,1.016454815864563,-0.07799465209245682,7.983093708753586,12.355791955456695,-45.53136893715756,0.9188046635611579,0.949666440486908,0.8666666666666667,12.486465771993,0.9384495777348187
27001,-27.89316475391388,0.7740482985973358,0.8775461912155151,0.8200626373291016,-0.04200727120041847,-22.202524542808533,1.142897046391808,14.94254041909056,0.8027210760138072,0.9396486282348633,0.3333333333333333,31.079423427581787,0.9461554896924683
27002,-13.192623853683472,0.7405721843242645,0.8911763951182365,0.8899210691452026,-0.07159166038036346,-12.598489224910736,-2.4812941461083113,19.306748707449007,0.8481918991114334,0.9090012907981873,0.04,21.6884822845459,0.9485455210806499
27003,-8.4918774664402,0.8153928220272064,0.9429988339543343,0.8895295858383179,-0.06161967292428017,-11.86293363571167,-2.0635678354249993,1.3347174006447406,0.8707721472921536,0.9370317459106445,0.043478260869565216,12.787855189779531,0.9769538617689287
27006,-17.318807542324066,0.7724761515855789,0.9001950845122337,0.861497700214386,-0.025969358161091805,-13.718970119953156,-2.4733025743089403,10.231386768675822,0.8495028038184682,0.9637573957443237,0.16666666666666666,21.00155750910441,0.9535996481762821
27007,-10.999137163162231,0.7764109075069427,0.9157886430621147,0.9066821336746216,-0.03616376593708992,-8.606604486703873,-8.264905794415196,23.764746046045506,0.8872627778742639,0.9517573714256287,0.12,19.761791229248047,0.9590841611922518
27009,9.011058509349823,0.8055229336023331,0.9386114999651909,1.0059224367141724,-0.04959871619939804,5.298352614045143,3.4287165460621147,24.340181130231734,0.9371734710658738,0.9447264075279236,0.34782608695652173,14.365889715111773,0.9707266767088525
27021,-17.860081791877747,0.7986131012439728,0.9208183065056801,0.8474730849266052,-0.03148294985294342,-17.002464830875397,-5.048419812841206,-14.186861878373808,0.8396771872185699,0.962733268737793,0.25,21.056797107060753,0.9675942101257606
27023,-10.155752301216125,0.7584191560745239,0.7883181869983673,0.7963308095932007,-0.025393228977918625,-8.205870538949966,3.911025959942669,6.59830716188581,0.7647983389519615,0.9499519467353821,0.5714285714285714,26.930160955949262,0.8935393283732567
27025,-1.274531614035368,0.7296335697174072,0.8492350578308105,1.0301892757415771,0.0670316219329834,-1.133529655635357,9.023891483799812,-0.9538588876225557,0.8855593183366509,1.0848995447158813,0.4166666666666667,19.33271288871765,0.9294497019367948
27026,-8.521565794944763,0.7466838359832764,0.8986720889806747,0.9179866313934326,0.049218181520700455,-6.538139283657074,-17.635512335726123,9.501482857836846,0.8765181570086735,1.0774648189544678,0.09090909090909091,19.197630882263184,0.949792682379065
27029,-10.29360517859459,0.8040106743574142,0.9135019332170486,0.9084332585334778,-0.03264378011226654,-7.864045351743698,-0.5729610757747114,-14.631203685654393,0.8923070754914394,0.9623843431472778,0.20833333333333334,25.128849347432453,0.9575929226903355
27030,-8.476720750331879,0.7741176784038544,0.9019691646099091,0.9119716882705688,-0.00559621024876833,-9.475953876972198,-17.94163692781923,-20.323794542280954,0.8987530387084868,0.9926791191101074,0.2727272727272727,22.261173074895684,0.9505190116526835
