basin,FHV_1%,mNSE,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
21011,-3.57576422393322,0.6678225994110107,0.8503509759902954,1.0071243047714233,0.10058825463056564,-1.7114881426095963,-7.396977599586482,22.093123716589766,0.8664137310777055,1.114014983177185,0.3333333333333333,21.297417084376015,0.9307532012493741
21012,-16.416296362876892,0.7198522686958313,0.8061417490243912,0.8955749273300171,0.0035052415914833546,-12.832742929458618,-5.655113968433353,31.0705190880318,0.8538535455216871,1.0047296285629272,0.3333333333333333,27.958329518636067,0.8978637137540869
21013,-0.4854392260313034,0.7193968594074249,0.8090599328279495,0.9943507313728333,0.010336223058402538,-2.140825055539608,-5.884888701234615,26.92788464326224,0.903174621165774,1.011757731437683,0.4782608695652174,21.6600169306216,0.904057332214448
21015,-4.181212559342384,0.7098886668682098,0.7766687273979187,0.9991720914840698,0.009384436532855034,-6.416743248701096,-5.1439890957687044,13.122940850907838,0.8876382832509268,1.0120211839675903,0.625,26.696970065434773,0.8882862537808996
21016,10.563591867685318,0.6513471007347107,0.5869011580944061,1.187014102935791,0.08848100900650024,11.765672266483307,8.045588927529273,32.5607467369648,0.7206999986135709,1.136766791343689,0.2608695652173913,22.48896757761637,0.8440222424089496
21017,-5.518516525626183,0.6683271527290344,0.7937677353620529,0.9440982341766357,0.03603968396782875,-5.81982359290123,-2.6979417755698596,12.444263355750152,0.8691249601052893,1.050795316696167,0.5238095238095238,28.86518750871931,0.8931210757585577
21018,-12.272903323173523,0.7199407517910004,0.871613010764122,0.9165199398994446,0.03270263597369194,-13.074186444282532,-2.879637007721318,-17.678961923935404,0.8881294207751711,1.0351496934890747,0.391304347826087,30.487379820450496,0.9343448013533546
21022,-11.985041946172714,0.7020052969455719,0.7817326635122299,0.9593405723571777,0.027675757184624672,-8.00619050860405,4.476414786068887,-19.46771237752694,0.8730835288853028,1.0424116849899292,0.47619047619047616,25.229456311180478,0.8875017753016481
21023,-38.63901197910309,0.6584663391113281,0.5134299695491791,0.6559283137321472,-0.04400300979614258,-34.603139758110046,22.032419651750487,-297.47137599914936,0.5425492246794236,0.8862785696983337,0.391304347826087,40.19567655480426,0.7208166859564561
21024,-14.355862140655518,0.6672438979148865,0.7502980083227158,0.899519681930542,-0.021564297378063202,-13.643981516361237,12.993479617951337,-20.477255774231836,0.8302506369061411,0.9676117897033691,0.5416666666666666,28.066574096679688,0.8670731186508444
21026,-20.32117247581482,0.6512138247489929,0.7525055855512619,0.8242059946060181,-0.038602668792009354,-18.86580139398575,-2.824857641760742,-20.249736731692987,0.7718863374494253,0.9359315633773804,0.4444444444444444,38.27877751103154,0.8695103600337885
21027,-20.24325579404831,0.6798572540283203,0.70942023396492,0.8837838172912598,-0.020795388147234917,-15.770663321018219,16.969744501705968,11.170958763484135,0.8018219481073887,0.9643192291259766,0.3333333333333333,26.074949900309246,0.8434905059800055
22001,-10.156872123479843,0.7704545110464096,0.8856356590986252,0.9543659687042236,-0.0025909494142979383,-8.653106540441513,2.7000335471925725,-10.28021544469973,0.9254401164581889,0.9959134459495544,0.3181818181818182,25.460789420387965,0.941178137589351
22006,-1.0990243405103683,0.798369362950325,0.923226110637188,0.9980285167694092,0.0002754935994744301,-2.1719472482800484,-5.743846442089989,25.786627780103,0.9614844275176305,1.0005747079849243,0.21739130434782608,18.616547791854195,0.9615392110293065
22007,-7.685793936252594,0.779937133193016,0.9024324789643288,0.9749927520751953,-0.0283802542835474,-7.801567763090134,-1.5117636818929292,-17.39705136184028,0.9208074946478405,0.9432948231697083,0.375,27.818105618158977,0.9506987487397682
22009,-10.491804778575897,0.7511669546365738,0.8938537836074829,0.9772904515266418,-0.009437044151127338,-8.292963355779648,4.140028149908899,-2.525412669414745,0.9396871461414651,0.9856387972831726,0.34782608695652173,21.114502782407012,0.9460030315182104
23001,-17.33560860157013,0.710550457239151,0.8704179972410202,0.8982753157615662,0.007109435740858316,-13.290242850780487,4.684240044592269,18.722384115105413,0.8782283609142821,1.0089105367660522,0.2962962962962963,21.201020699960214,0.9336597932114008
23004,-15.748549997806549,0.7287195026874542,0.8599418997764587,0.9034382700920105,0.01648818887770176,-13.6898934841156,-1.3759694099651971,39.01395366728487,0.8770812512682892,1.0239074230194092,0.25925925925925924,22.119499135900426,0.9277969098201678
23006,-11.239706724882126,0.7282779812812805,0.879375047981739,0.9054444432258606,-0.013245288282632828,-10.0893035531044,-0.95816562798014,12.247546362810434,0.8857326059870144,0.9819839000701904,0.1935483870967742,24.15611820836221,0.9384231848747395
23007,-16.827453672885895,0.6327672302722931,0.8284995257854462,0.8658000230789185,0.029840601608157158,-9.741424024105072,11.502135747796485,-49.62749273210194,0.8317711368910033,1.0502492189407349,0.14285714285714285,28.995778343894262,0.9118732017308424
23008,-15.317441523075104,0.7310608625411987,0.8651587516069412,0.8794751167297363,0.0053763119503855705,-15.014028549194336,-12.764427522851115,-14.782470743247295,0.8611465606649027,1.008803367614746,0.2916666666666667,28.791205088297527,0.9316148346019805
23011,0.5119399167597294,0.6662535071372986,0.830591157078743,0.9980055093765259,0.055735278874635696,0.535538699477911,-8.399038013666873,17.672278712968318,0.8840615682714421,1.0805995464324951,0.11538461538461539,23.90864812410795,0.9166846048217593
23016,-1.6288915649056435,0.7354604303836823,0.8963723257184029,1.0379319190979004,0.023906871676445007,-1.945790834724903,-17.888672899628826,15.046567330194641,0.9201127620086624,1.0504664182662964,0.1111111111111111,24.133777618408203,0.9510481774107831
24001,-16.426046192646027,0.7708330899477005,0.9040839448571205,0.9055113792419434,0.008607869036495686,-13.471828401088715,3.151099798878726,-4.923118128460001,0.8932553922116576,1.0127718448638916,0.391304347826087,24.818076258120332,0.9520084193019247
24003,-15.452226996421814,0.7262763977050781,0.8620139211416245,0.8404607772827148,-0.020436706021428108,-16.54488742351532,-7.98558487839494,18.42690968463164,0.8238567508302754,0.9664599895477295,0.125,30.299419164657593,0.933301061914797
24004,-16.497118771076202,0.7366164922714233,0.8697269558906555,0.911908745765686,0.017370004206895828,-13.52662742137909,0.3077259437562411,-37.27317995246318,0.886434855731311,1.0254329442977905,0.16666666666666666,31.049448251724243,0.9329915060269289
24005,-2.421433664858341,0.7276186048984528,0.891332596540451,1.0374268293380737,0.06847786158323288,-1.3161888346076012,-11.054869080242273,-0.40616176664892295,0.8653865040563246,1.1194816827774048,0.18181818181818182,24.563397060741078,0.9505616220274549
25001,-14.216133952140808,0.7100291550159454,0.8641779273748398,0.9314729571342468,-0.04022641107439995,-10.963816940784454,8.601819989658443,-11.237103975603238,0.8886741638764747,0.9464765787124634,0.25925925925925924,22.848673220033998,0.9304821637394106
25003,-13.440729677677155,0.5631721615791321,0.706413984298706,0.7785072326660156,-0.035983212292194366,-17.30819195508957,-40.582983638788775,-444.15415422569026,0.7235820706766791,0.9457407593727112,0.07142857142857142,37.96017510550363,0.8437829699530942
25006,-13.63578885793686,0.7171562016010284,0.8710882216691971,0.8741768598556519,-0.0022691187914460897,-12.753094732761383,-17.94552056627519,40.160652411595684,0.8584728816659136,0.9960530400276184,0.08,25.18379783630371,0.9353247795895319
25012,-6.260956823825836,0.6822310090065002,0.8468173742294312,0.8683843612670898,-0.030611662194132805,-9.423712641000748,-18.678116417983084,0.3964891329705145,0.8408724964885479,0.9556857943534851,0.06896551724137931,27.239049714187097,0.9223138545644485
25020,11.622649431228638,0.7090750336647034,0.8085301667451859,1.0836480855941772,-0.044922828674316406,5.209508538246155,10.119154845927154,-33.05867129751045,0.8599466991191422,0.925631046295166,0.19047619047619047,27.399639856247678,0.9158145880279633
25021,7.413385808467865,0.689094066619873,0.8015166968107224,1.0313788652420044,-0.06433207541704178,0.7076713256537914,21.80365862824228,20.641789785667,0.8555756698235957,0.8947060108184814,0.21739130434782608,31.00818965746009,0.9062613750619871
